playerid,PlayerName,minpos,G,GS,IP,SV,HLD,FPTS,Team,season,stats,role
20387,Anthony Kay,P,1.0,0.0,1.0,0.0,0.0,4.220399881899357,CHW,2023,pit,RP
sa3014462,Beck Way,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.646253166347743,KCR,2023,pit,SP
11710,Sam Dyson,P,1.0,0.0,1.0,0.0,0.0,3.835933173447848,,2023,pit,RP
15232,Cody Reed,P,1.0,0.0,1.0,0.0,0.0,3.9201266266405583,,2023,pit,RP
sa3007733,Aiden McIntyre,P,0.39969998598098755,0.12770000100135803,1.0,0.0,0.0,3.155146561563015,,2023,pit,RP
sa3005117,Blayne Enlow,P,0.34689998626708984,0.1388999968767166,1.0,0.0,0.0,3.186613468080759,ATL,2023,pit,RP
13287,Jesse Hahn,P,1.0,0.0,1.0,0.0,0.0,4.03214006125927,TOR,2023,pit,RP
sa1159711,Ryan Smith,P,0.4277999997138977,0.121799997985363,1.0,0.0,0.0,3.074739854037762,,2023,pit,RP
13911,Scott Oberg,P,1.0,0.0,1.0,0.0,0.0,3.320060117542744,,2023,pit,RP
18792,Miguel Del Pozo,P,1.0,0.0,1.0,0.0,0.0,4.034240011125803,,2023,pit,RP
16125,Chris Ellis,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.9487133905291563,,2023,pit,SP
17179,Bubby Rossman,P,1.0,0.0,1.0,0.0,0.0,4.260793278366327,,2023,pit,RP
23631,Clayton Andrews,P,1.0,0.0,1.0,0.0,0.0,3.970086514949799,,2023,pit,RP
sa828505,Harol González,P,0.20430000126361847,0.16930000483989716,1.0,0.0,0.0,2.736099934577942,,2023,pit,SP
10066,Ian Krol,P,1.0,0.0,1.0,0.0,0.0,4.011939883232117,,2023,pit,RP
sa1120125,Reid Anderson,P,0.4178999960422516,0.12389999628067017,1.0,0.0,0.0,3.1852266237139704,,2023,pit,RP
14844,Matt Dermody,P,1.0,0.0,1.0,0.0,0.0,3.8541265852749347,,2023,pit,RP
11528,Josh Osich,P,1.0,0.0,1.0,0.0,0.0,3.8187199398875236,,2023,pit,RP
sa658593,José Mesa Jr.,P,0.6280999779701233,0.07909999787807465,1.0,0.0,0.0,3.3438067182898528,,2023,pit,RP
16201,Justin Anderson,P,1.0,0.0,1.0,0.0,0.0,4.065259946882724,,2023,pit,RP
sa3015070,Ryan Watson,P,0.29420000314712524,0.1501999944448471,1.0,0.0,0.0,3.06448655128479,BOS,2023,pit,SP
23135,Eduardo Salazar,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.1982867233455186,MIN,2023,pit,SP
19278,Vladimir Gutierrez,P,0.21250000596046448,0.16750000417232513,1.0,0.0,0.0,2.248966590315104,,2023,pit,SP
12778,Sam Gaviglio,P,1.0,0.0,1.0,0.0,0.0,3.7275267727673054,,2023,pit,RP
16164,Daniel Gossett,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.6827799580991267,,2023,pit,SP
26117,Blas Castaño,P,0.18369999527931213,0.1737000048160553,1.0,0.0,0.0,2.7390867821872233,SEA,2023,pit,SP
16432,Foster Griffin,P,1.0,0.0,1.0,0.0,0.0,4.0009533479809765,WSN,2023,pit,RP
sa3011135,Antoine Kelly,P,0.18619999289512634,0.17319999635219574,1.0,0.0,0.0,2.977413388341666,LAD,2023,pit,SP
14506,J.B. Wendelken,P,1.0,0.0,1.0,0.0,0.0,4.048853302747011,,2023,pit,RP
sa1170342,Jack Cushing,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.9103200480341913,TOR,2023,pit,SP
sa875686,Alec Kisena,P,0.22660000622272491,0.16459999978542328,1.0,0.0,0.0,2.912133505940438,,2023,pit,SP
sa915622,Kade McClure,P,0.6776000261306763,0.06859999895095825,1.0,0.0,0.0,3.5853933028876788,,2023,pit,RP
sa875762,Jordan Humphreys,P,0.31310001015663147,0.1460999995470047,1.0,0.0,0.0,2.999080071598292,,2023,pit,RP
sa1171029,David Leal,P,0.210099995136261,0.1680999994277954,1.0,0.0,0.0,2.932606819272041,,2023,pit,SP
sa3011145,Jimmy Robbins,P,0.2768999934196472,0.15389999747276306,1.0,0.0,0.0,3.1609332852065566,,2023,pit,SP
19675,James Marvel,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.4839067265391357,,2023,pit,SP
25550,Matt Waldron,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.6761931248009208,SDP,2023,pit,SP
sa875229,Kyle Friedrichs,P,0.2232999950647354,0.16529999673366547,1.0,0.0,0.0,2.6866465322673325,,2023,pit,SP
sa923839,Jose Bravo,P,0.25049999356269836,0.15950000286102295,1.0,0.0,0.0,2.873186537623406,,2023,pit,SP
sa3005177,Noel Vela,P,0.21250000596046448,0.16750000417232513,1.0,0.0,0.0,2.929813270270825,SDP,2023,pit,SP
23055,Dedniel Núñez,P,1.0,0.0,1.0,0.0,0.0,4.078373342752457,NYM,2023,pit,RP
sa3009924,Dylan King,P,0.510200023651123,0.10419999808073044,1.0,0.0,0.0,3.2329134449362753,,2023,pit,RP
1994,Iván Nova,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.7857131414115437,COL,2023,pit,SP
sa738376,Tyler Alexander,P,0.34040001034736633,0.1404000073671341,1.0,0.0,0.0,2.8785132475197313,,2023,pit,RP
19736,Caleb Boushley,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.5503668382763864,,2023,pit,SP
sa503437,Sam Wolff,P,0.7419000267982483,0.05490000173449516,1.0,0.0,0.0,3.635260033607483,,2023,pit,RP
sa657701,Jesús Castillo,P,0.23229999840259552,0.16329999268054962,1.0,0.0,0.0,2.6439934514462955,,2023,pit,SP
sa918951,Brian Keller,P,0.257099986076355,0.15809999406337738,1.0,0.0,0.0,3.0720666095614435,,2023,pit,SP
22192,Hans Crouse,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.69114660024643,BAL,2023,pit,SP
sa658824,Bryan Bonnell,P,0.6825000047683716,0.06750000268220901,1.0,0.0,0.0,3.2591467879712583,,2023,pit,RP
10811,Mike Foltynewicz,P,0.2290000021457672,0.164000004529953,1.0,0.0,0.0,2.7631399817764764,,2023,pit,SP
27453,Anthony Veneziano,P,0.18199999630451202,0.17399999499320984,1.0,0.0,0.0,2.6483732707798486,,2023,pit,SP
26389,DJ Herz,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,3.100693318247796,WSN,2023,pit,SP
16904,Aaron Wilkerson,P,1.0,0.0,1.0,0.0,0.0,3.890199995785952,,2023,pit,RP
18318,Jacob Waguespack,P,1.0,0.0,1.0,0.0,0.0,3.8142464712262156,MIL,2023,pit,RP
sa658076,Jesús Liranzo,P,1.0,0.0,1.0,0.0,0.0,3.8138466857373716,,2023,pit,RP
sa3017815,Walker Powell,P,0.6470999717712402,0.07509999722242355,1.0,0.0,0.0,3.391500021517277,CHC,2023,pit,RP
sa3014912,Coleman Huntley III,P,1.0,0.0,1.0,0.0,0.0,3.8871800251305104,,2023,pit,RP
sa3007818,Jackson Rees,P,0.7954999804496765,0.04349999874830246,1.0,0.0,0.0,3.7625133439898493,,2023,pit,RP
14932,Ben Lively,P,1.0,0.0,1.0,0.0,0.0,3.4315198399126534,CLE,2023,pit,RP
23465,Tommy Romero,P,0.428600013256073,0.12160000205039978,1.0,0.0,0.0,2.8123466663062566,,2023,pit,RP
15906,Lewis Thorpe,P,0.2290000021457672,0.164000004529953,1.0,0.0,0.0,2.7509333096444606,,2023,pit,SP
24017,Jose A. Ferrer,P,1.0,0.0,1.0,0.0,0.0,3.6763934127986433,SEA,2023,pit,RP
9149,Tim Melville,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.600546634942294,,2023,pit,SP
5257,Wilmer Font,P,1.0,0.0,1.0,0.0,0.0,3.957460060715676,,2023,pit,RP
19518,Tanner Tully,P,1.0,0.0,1.0,0.0,0.0,3.569626557826996,,2023,pit,RP
22175,Max Kranick,P,1.0,0.0,1.0,0.0,0.0,3.622526735067368,,2023,pit,RP
sa917323,Jose Chacin,P,0.19609999656677246,0.17110000550746918,1.0,0.0,0.0,2.802453504502774,,2023,pit,SP
6316,David Phelps,P,0.9868000149726868,0.00279999990016222,1.0,0.0,0.0,3.9157131791114805,,2023,pit,RP
12699,Ryan Carpenter,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.539386679232121,,2023,pit,SP
sa3017205,Taylor Broadway,P,1.0,0.0,1.0,0.0,0.0,3.8793401427567002,,2023,pit,RP
sa657689,Anthony Vizcaya,P,1.0,0.0,1.0,0.0,0.0,3.860326619446278,,2023,pit,RP
sa918556,Trevor Bettencourt,P,0.7023000121116638,0.0632999986410141,1.0,0.0,0.0,3.3223398476839066,,2023,pit,RP
sa3015297,Cole Stringer,P,0.44999998807907104,0.11699999868869781,1.0,0.0,0.0,3.15777327939868,,2023,pit,RP
sa3004197,Dylan File,P,0.23229999840259552,0.16329999268054962,1.0,0.0,0.0,2.7299534551799303,DET,2023,pit,SP
sa3004190,Connor Johnstone,P,0.4846000075340271,0.1096000000834465,1.0,0.0,0.0,3.018733322620392,,2023,pit,RP
sa829043,Tyler Eppler,P,0.2175000011920929,0.1665000021457672,1.0,0.0,0.0,2.6580466225743296,,2023,pit,SP
sa3011216,Cole Gordon,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.866913239657879,,2023,pit,SP
16754,Vinny Nittoli,P,8.0,0.0,8.0,0.0,0.5425000190734863,34.47657219171524,BOS,2023,pit,RP
22284,Matt Sauer,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.785959959030151,,2023,pit,SP
sa3014916,A.J. Block,P,0.2207999974489212,0.16580000519752502,1.0,0.0,0.0,2.5689130365848545,,2023,pit,SP
sa3009519,Carlos Peña,P,0.28839999437332153,0.15139999985694885,1.0,0.0,0.0,2.9501933984458453,DET,2023,pit,SP
sa3007243,Andrew Politi,P,0.8549000024795532,0.030899999663233757,1.0,0.0,0.0,3.6962399631738663,,2023,pit,RP
sa3006826,Adam Scott,P,0.39809998869895935,0.12809999287128448,1.0,0.0,0.0,3.3309134498238566,,2023,pit,RP
27515,Hirokazu Sawamura,P,1.0,0.0,1.0,0.0,0.0,3.887440154701472,,2023,pit,RP
sa3014786,Wil Jensen,P,0.23070000112056732,0.16369999945163727,1.0,0.0,0.0,2.9045799836516384,,2023,pit,SP
10819,R.J. Alaniz,P,1.0,0.0,1.0,0.0,0.0,3.88263990059495,,2023,pit,RP
sa3017867,Nick Zwack,P,0.19939999282360077,0.1703999936580658,1.0,0.0,0.0,2.9378868140280248,SFG,2023,pit,SP
25474,Nathan Wiles,P,0.18289999663829803,0.17389999330043793,1.0,0.0,0.0,2.8685998648405078,,2023,pit,SP
sa917869,Deyni Olivero,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.625339967012406,,2023,pit,SP
sa3011493,J.C. Flowers,P,0.798799991607666,0.04280000180006027,1.0,0.0,0.0,3.444906476885081,,2023,pit,RP
sa3017103,Hayden Juenger,P,0.3815999925136566,0.1316000074148178,1.0,0.0,0.0,3.2972533129155632,TOR,2023,pit,RP
sa3011196,Josh Hendrickson,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.559813384711742,,2023,pit,SP
23293,Codi Heuer,P,38.0,0.0,38.0,0.0,0.5425000190734863,150.07558846473694,CLE,2023,pit,RP
sa3017548,Justin Armbruester,P,0.20839999616146088,0.16840000450611115,1.0,0.0,0.0,2.936293346434832,NYM,2023,pit,SP
16208,Brandon Finnegan,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.713086669147015,,2023,pit,SP
14508,Randy Rosario,P,1.0,0.0,1.0,0.0,0.0,3.7776000410318376,,2023,pit,RP
sa856543,Jerry Keel,P,0.24799999594688416,0.1599999964237213,1.0,0.0,0.0,2.724753271788359,,2023,pit,SP
sa3018138,Chandler Champlain,P,0.19030000269412994,0.17229999601840973,1.0,0.0,0.0,2.3714331261813646,KCR,2023,pit,SP
9866,Chaz Roe,P,1.0,0.0,1.0,0.0,0.0,3.898906812816858,,2023,pit,RP
sa3009858,Andrew Quezada,P,0.19280000030994415,0.17180000245571136,1.0,0.0,0.0,1.8920266903936866,,2023,pit,SP
20205,Jeremy Beasley,P,1.0,0.0,1.0,0.0,0.0,4.158933392167092,,2023,pit,RP
18421,Tyler Cyr,P,1.0,0.0,1.0,0.0,0.0,3.816706597805023,,2023,pit,RP
9794,Rex Brothers,P,1.0,0.0,1.0,0.0,0.0,4.101566530764103,,2023,pit,RP
sa3004857,David Parkinson,P,0.21250000596046448,0.16750000417232513,1.0,0.0,0.0,2.5474997438490385,,2023,pit,SP
7196,Greg Holland,P,1.0,0.0,1.0,0.0,0.0,3.9958932176232342,,2023,pit,RP
13652,Tayler Scott,P,1.0,0.0,1.0,0.0,0.0,3.735559879988432,ATL,2023,pit,RP
25921,Casey Legumina,P,0.3230000138282776,0.14399999380111694,1.0,0.0,0.0,2.4276598408818244,SEA,2023,pit,RP
25839,Luis Contreras,P,1.0,0.0,1.0,0.0,0.0,3.91422673612833,,2023,pit,RP
sa3009632,Misael Tamarez,P,0.21089999377727509,0.1678999960422516,1.0,0.0,0.0,3.0577865608036525,SDP,2023,pit,SP
sa691863,Mario Sanchez,P,0.3296000063419342,0.14259999990463257,1.0,0.0,0.0,2.8912866272032263,,2023,pit,RP
16300,Jesus Tinoco,P,0.8804000020027161,0.02539999969303608,1.0,0.0,0.0,3.7314600095152852,MIA,2023,pit,RP
11812,Alberto Baldonado,P,1.0,0.0,1.0,0.0,0.0,3.8381066381931306,,2023,pit,RP
20395,Nick Margevicius,P,0.49619999527931213,0.10719999670982361,1.0,0.0,0.0,3.1148867003619674,SFG,2023,pit,RP
16279,Sam Clay,P,1.0,0.0,1.0,0.0,0.0,3.828960000723601,,2023,pit,RP
sa3009243,Royber Salinas,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,3.1227931596338747,,2023,pit,SP
13606,Shawn Morimando,P,1.0,0.0,1.0,0.0,0.0,3.7248799547553064,,2023,pit,RP
sa3006801,Matt Frisbee,P,0.18199999630451202,0.17399999499320984,1.0,0.0,0.0,2.7501065500080593,,2023,pit,SP
sa3017502,Lael Lockhart,P,0.2752000093460083,0.1542000025510788,1.0,0.0,0.0,2.6907000973820683,DET,2023,pit,SP
sa3002734,Blake Battenfield,P,0.19939999282360077,0.1703999936580658,1.0,0.0,0.0,2.45706656947732,,2023,pit,SP
sa3007850,Tanner Andrews,P,1.0,0.0,1.0,0.0,0.0,4.0073866814374925,TOR,2023,pit,RP
sa597249,Luis Lugo,P,0.2134000062942505,0.16740000247955322,1.0,0.0,0.0,2.8095001943409446,,2023,pit,SP
sa3016949,Kohl Simas,P,0.274399995803833,0.15440000593662262,1.0,0.0,0.0,2.7640665806829934,,2023,pit,SP
31312,Colton Gordon,P,0.24719999730587006,0.16019999980926514,1.0,0.0,0.0,2.9426734618842607,HOU,2023,pit,SP
sa3006177,Adrian Hernandez,P,0.957099974155426,0.009100000374019146,1.0,0.0,0.0,4.079313273727894,,2023,pit,RP
18699,Nick Neidert,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.7719599694013604,,2023,pit,SP
sa3008361,Brian Metoyer,P,1.0,0.0,1.0,0.0,0.0,3.993973349034787,NYM,2023,pit,RP
21487,Stephen Kolek,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.978400091826916,KCR,2023,pit,SP
12361,Spencer Patton,P,1.0,0.0,1.0,0.0,0.0,3.766106628626585,,2023,pit,RP
sa3005098,Oscar Rojas,P,0.2777000069618225,0.15369999408721924,1.0,0.0,0.0,2.828420212864876,,2023,pit,SP
sa3014709,Tink Hence,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.6992466151714325,STL,2023,pit,SP
19266,Taylor Widener,P,1.0,0.0,1.0,0.0,0.0,3.6656201519072056,,2023,pit,RP
sa3007965,Caleb Sampen,P,0.31310001015663147,0.1460999995470047,1.0,0.0,0.0,2.956886824965477,,2023,pit,RP
5530,Nik Turley,P,1.0,0.0,1.0,0.0,0.0,3.9482398815453053,,2023,pit,RP
19705,Matt Swarmer,P,0.40220001339912415,0.12720000743865967,1.0,0.0,0.0,3.1768533602356905,,2023,pit,RP
25830,Jeff Lindgren,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.498646595329046,,2023,pit,SP
sa3007200,Chance Kirby,P,0.23399999737739563,0.16300000250339508,1.0,0.0,0.0,2.7915999189019205,,2023,pit,SP
sa3007732,Ethan DeCaster,P,0.8300999999046326,0.03610000014305115,1.0,0.0,0.0,3.6142067849636077,,2023,pit,RP
sa915852,Jake Walters,P,0.2199999988079071,0.16599999368190765,1.0,0.0,0.0,2.669633276760578,,2023,pit,SP
sa3017307,Chandler Jozwiak,P,1.0,0.0,1.0,0.0,0.0,3.771039941906929,,2023,pit,RP
24862,Ryan Fernandez,P,1.0,0.0,1.0,0.0,0.0,3.7185467258095746,STL,2023,pit,RP
19789,Anthony Castro,P,1.0,0.0,1.0,0.0,0.0,3.8809132397174837,,2023,pit,RP
sa658002,Dylan Baker,P,0.3321000039577484,0.1421000063419342,1.0,0.0,0.0,2.8232065886259083,,2023,pit,RP
4257,David Huff,P,0.2578999996185303,0.15790000557899475,1.0,0.0,0.0,3.0738398976624013,,2023,pit,SP
sa3017609,Austin Love,P,0.18199999630451202,0.17399999499320984,1.0,0.0,0.0,2.6695333443582063,STL,2023,pit,SP
sa3005334,Matt Tabor,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.7117866143584255,,2023,pit,SP
sa3017365,Tyler Eckberg,P,1.0,0.0,1.0,0.0,0.0,3.6728867560625083,,2023,pit,RP
27775,Kyle Nicolas,P,1.6200000047683716,1.6200000047683716,9.234000205993652,0.0,0.0,25.84228986501694,CIN,2023,pit,SP
19835,Gerson Garabito,P,0.321399986743927,0.1444000005722046,1.0,0.0,0.0,2.8515266627073292,MIL,2023,pit,RP
20010,Wyatt Mills,P,20.0,0.0,20.0,0.0,0.64410001039505,79.55851010084152,LAD,2023,pit,RP
16318,Ricardo Pinto,P,1.0,0.0,1.0,0.0,0.0,3.690773428976536,,2023,pit,RP
20643,Johan Quezada,P,1.0,0.0,1.0,0.0,0.0,3.7606067284941673,,2023,pit,RP
sa827471,Jeremy Rhoades,P,1.0,0.0,1.0,0.0,0.0,3.8665534064173706,,2023,pit,RP
16390,Brad Wieck,P,1.0,0.0,1.0,0.0,0.0,4.073459981381893,,2023,pit,RP
30171,Mason Black,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.761846597492695,KCR,2023,pit,SP
sa917771,Carlos Ocampo,P,0.40959998965263367,0.12559999525547028,1.0,0.0,0.0,3.0080266878008843,,2023,pit,RP
11754,Justin Nicolino,P,0.19359999895095825,0.17159999907016754,1.0,0.0,0.0,2.03178653344512,,2023,pit,SP
sa3005060,Marcelo Martinez,P,0.2768999934196472,0.15389999747276306,1.0,0.0,0.0,2.7724800616502763,,2023,pit,SP
20962,Elvin Rodríguez,P,0.35109999775886536,0.13809999823570251,1.0,0.0,0.0,3.0215331390500073,,2023,pit,RP
sa829808,Jeff Bain,P,0.741100013256073,0.05510000139474869,1.0,0.0,0.0,3.532466787099838,,2023,pit,RP
sa737037,Oscar De La Cruz,P,0.3181000053882599,0.14509999752044678,1.0,0.0,0.0,2.9412666961550715,,2023,pit,RP
sa877526,Jesus Vargas,P,0.328000009059906,0.14300000667572021,1.0,0.0,0.0,2.7542199656367305,,2023,pit,RP
8823,Oliver Drake,P,1.0,0.0,1.0,0.0,0.0,4.012413430958986,TBR,2023,pit,RP
sa3017201,Nick Dombkowski,P,0.8325999975204468,0.035599999129772186,1.0,0.0,0.0,3.5880532659590245,PIT,2023,pit,RP
29514,River Ryan,P,0.20430000126361847,0.16930000483989716,1.0,0.0,0.0,2.528613333404065,LAD,2023,pit,SP
19341,Hector Velázquez,P,0.6776000261306763,0.06859999895095825,1.0,0.0,0.0,3.281060047447682,,2023,pit,RP
sa3010658,Hunter McMahon,P,0.9125999808311462,0.01860000006854534,1.0,0.0,0.0,3.667993500828743,,2023,pit,RP
sa1119979,Ben Gross,P,0.4375999867916107,0.11959999799728394,1.0,0.0,0.0,3.184099883586169,,2023,pit,RP
22113,Cole Winn,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.7417533874511717,TEX,2023,pit,SP
sa3008129,Jackson Rose,P,0.45660001039505005,0.11559999734163284,1.0,0.0,0.0,3.0143534041941162,,2023,pit,RP
sa3017654,Braden Olthoff,P,0.23980000615119934,0.16179999709129333,1.0,0.0,0.0,2.398546658456326,,2023,pit,SP
sa3002818,Juan Mercedes,P,0.23479999601840973,0.16279999911785126,1.0,0.0,0.0,3.10061989352107,,2023,pit,SP
sa3017311,Evan Gates,P,1.0,0.0,1.0,0.0,0.0,3.892106702923775,PHI,2023,pit,RP
sa3005694,Luis Devers,P,0.20679999887943268,0.1687999963760376,1.0,0.0,0.0,2.604680025577545,,2023,pit,SP
sa3014519,Tekoah Roby,P,0.18289999663829803,0.17389999330043793,1.0,0.0,0.0,2.6318065673112874,STL,2023,pit,SP
sa874155,Zac Houston,P,1.0,0.0,1.0,0.0,0.0,3.9828266568481925,,2023,pit,RP
sa3011735,Sem Robberse,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.6433467164635656,STL,2023,pit,SP
sa738284,Ty Damron,P,0.20180000364780426,0.16979999840259552,1.0,0.0,0.0,2.595346797257662,,2023,pit,SP
3132,Tony Watson,P,1.0,0.0,1.0,0.0,0.0,3.7083666644990445,,2023,pit,RP
5350,Alex Sanabia,P,0.2818000018596649,0.15279999375343323,1.0,0.0,0.0,2.7527065686881547,,2023,pit,SP
21544,Chase Shugart,P,0.9108999967575073,0.01889999955892563,1.0,0.0,0.0,3.4380133308470247,PHI,2023,pit,RP
sa3007585,Austin Schulfer,P,0.925000011920929,0.01600000075995922,1.0,0.0,0.0,3.704946736991406,PHI,2023,pit,RP
sa3017850,Will Dion,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.807733411341906,CLE,2023,pit,SP
sa875297,Jon Olczak,P,0.8499000072479248,0.03189999982714653,1.0,0.0,0.0,3.6577798321843145,,2023,pit,RP
19516,Raynel Espinal,P,1.0,0.0,1.0,0.0,0.0,3.95433990880847,,2023,pit,RP
18251,Art Warren,P,1.0,0.0,1.0,0.0,0.0,4.033886751532554,,2023,pit,RP
16470,Roel Ramírez,P,1.0,0.0,1.0,0.0,0.0,3.8545800998806956,,2023,pit,RP
sa875253,Thomas McIlraith,P,1.0,0.0,1.0,0.0,0.0,3.900573333352804,,2023,pit,RP
sa856262,Patrick Ruotolo,P,1.0,0.0,1.0,0.0,0.0,3.884306757897139,,2023,pit,RP
sa3017508,Bradford Webb,P,0.44589999318122864,0.11789999902248383,1.0,0.0,0.0,3.063166518509388,,2023,pit,RP
sa3011395,Drew Parrish,P,0.18860000371932983,0.17260000109672546,1.0,0.0,0.0,2.53163332939148,,2023,pit,SP
19924,Bryan Hudson,P,1.0,0.0,1.0,0.0,0.0,3.6180466249585157,NYM,2023,pit,RP
sa3014918,Billy Sullivan,P,0.84170001745224,0.03370000049471855,1.0,0.0,0.0,3.5952600881457335,,2023,pit,RP
30031,Julian Aguiar,P,0.24799999594688416,0.1599999964237213,1.0,0.0,0.0,2.126466457545757,CIN,2023,pit,SP
19546,Jon Duplantier,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,2.5564864814281463,,2023,pit,SP
19256,Gerson Bautista,P,0.8169000148773193,0.03889999911189079,1.0,0.0,0.0,4.058693323284388,,2023,pit,RP
13485,Sam Tuivailala,P,0.9283000230789185,0.015300000086426735,1.0,0.0,0.0,3.6986333303153516,,2023,pit,RP
sa3015136,David Griffin,P,0.2718999981880188,0.15489999949932098,1.0,0.0,0.0,2.799439815431833,,2023,pit,SP
19261,Ian Hamilton,P,19.0,0.0,19.0,0.0,0.6200000047683716,80.4233618736267,ATL,2023,pit,RP
25481,Joe La Sorsa,P,0.9150999784469604,0.01810000091791153,1.0,0.0,0.0,3.831893392652273,PIT,2023,pit,RP
30145,Dylan Smith,P,0.18369999527931213,0.1737000048160553,1.0,0.0,0.0,2.561179780215025,DET,2023,pit,SP
sa738512,Garrett Williams,P,0.30239999294281006,0.14839999377727509,1.0,0.0,0.0,3.257400090247393,,2023,pit,RP
23150,Osvaldo Bido,P,0.2190999984741211,0.16609999537467957,1.0,0.0,0.0,2.7508733101189136,NYY,2023,pit,SP
sa3006817,Julio Robaina,P,0.22990000247955322,0.1639000028371811,1.0,0.0,0.0,2.8362866543233394,,2023,pit,SP
sa738652,Matt Vogel,P,1.0,0.0,1.0,0.0,0.0,3.853246530890465,,2023,pit,RP
7882,Josh Lindblom,P,1.0,0.0,1.0,0.0,0.0,3.773593240976334,,2023,pit,RP
sa3005470,Junior Santos,P,0.19609999656677246,0.17110000550746918,1.0,0.0,0.0,2.5343265593051916,,2023,pit,SP
sa3006770,Noah Zavolas,P,0.218299999833107,0.1662999987602234,1.0,0.0,0.0,2.613706757128239,,2023,pit,SP
sa3006956,Austin Hansen,P,0.25049999356269836,0.15950000286102295,1.0,0.0,0.0,2.9448066383600238,,2023,pit,SP
11437,Jesse Biddle,P,4.0,0.0,4.0,0.0,0.5853000283241272,18.230666819214818,,2023,pit,RP
8753,Tanner Roark,P,0.6463000178337097,0.07530000060796738,1.0,0.0,0.0,3.2421200580894944,,2023,pit,RP
sa871769,Jesus Rodriguez,P,0.20759999752044678,0.16859999299049377,1.0,0.0,0.0,2.5860333323478706,,2023,pit,SP
11369,Brett Eibner,OF,1.0,0.0,1.0,0.0,0.0,3.768186716735363,,2023,pit,RP
sa3018169,Jack Leftwich,P,0.29420000314712524,0.1501999944448471,1.0,0.0,0.0,2.9587133862078194,CLE,2023,pit,SP
sa658192,Ryan Kellogg,P,0.3675999939441681,0.13459999859333038,1.0,0.0,0.0,2.787046834081412,,2023,pit,RP
sa3014453,Bryce Bonnin,P,0.20679999887943268,0.1687999963760376,1.0,0.0,0.0,2.172646697610617,,2023,pit,SP
17679,Rogelio Armenteros,P,0.5877000093460083,0.0877000018954277,1.0,0.0,0.0,3.2331267952919007,,2023,pit,RP
17035,Joe Palumbo,P,1.0,0.0,1.0,0.0,0.0,3.8795001514256002,,2023,pit,RP
8004,Marcus Walden,P,1.0,0.0,1.0,0.0,0.0,3.5555266156792644,,2023,pit,RP
12022,Matt Andriese,P,1.0,0.0,1.0,0.0,0.0,3.5208600580692293,,2023,pit,RP
23420,Beau Sulser,P,1.0,0.0,1.0,0.0,0.0,3.5525467067956926,,2023,pit,RP
20009,Kenny Rosenberg,P,0.6396999955177307,0.07670000195503235,1.0,0.0,0.0,3.347639886289835,,2023,pit,RP
19820,CD Pelham,P,1.0,0.0,1.0,0.0,0.0,3.907066656649113,OAK,2023,pit,RP
6941,Joakim Soria,P,1.0,0.0,1.0,0.0,0.0,3.7632532671093943,,2023,pit,RP
19891,Ryder Ryan,P,1.0,0.0,1.0,0.0,0.0,4.061093353480101,LAD,2023,pit,RP
sa3007724,Victor Vargas,P,0.2290000021457672,0.164000004529953,1.0,0.0,0.0,2.4122200451791294,,2023,pit,SP
12272,Aaron Brooks,P,1.0,0.0,1.0,0.0,0.0,3.693340013176203,,2023,pit,RP
24993,Kody Funderburk,P,6.0,0.0,6.0,0.0,0.6003999710083008,25.543459641933445,MIN,2023,pit,RP
sa3006421,Jeffrey Colon,P,0.3939000070095062,0.12890000641345978,1.0,0.0,0.0,2.9160198397934445,,2023,pit,RP
