playerid,PlayerName,minpos,G,GS,IP,SV,HLD,FPTS,Team,season,stats,role
13273,Ross Stripling,P,58.86000061035156,4.860000133514404,79.47470092773438,0.0,8.883700370788574,338.15779595375056,,2022,pit,RP
17780,José Alvarado,P,66.0,0.0,66.0,2.928999900817871,12.479399681091309,378.7629785537721,PHI,2022,pit,RP
16400,Reynaldo López,P,65.23999786376953,3.240000009536743,79.16519927978516,0.0,12.778300285339355,365.24256072044375,ATL,2022,pit,RP
12703,Trevor Bauer,P,4.860000133514404,4.860000133514404,29.11949920654297,0.0,0.0,125.52138957977299,,2022,pit,SP
19206,Dakota Hudson,P,32.29999923706055,24.299999237060547,143.714599609375,0.0,0.6302000284194946,422.8336408615112,,2022,pit,SP
6398,Trevor May,P,66.0,0.0,66.0,1.1059999465942383,13.48449993133545,370.7203639984132,,2022,pit,RP
3184,David Price,P,52.86000061035156,4.860000133514404,73.47509765625,0.0,6.73829984664917,307.3764569282532,,2022,pit,RP
15010,Corey Knebel,P,62.0,0.0,62.0,21.804000854492188,4.943299770355225,412.9630002021789,,2022,pit,RP
13892,Paul Sewald,P,67.0,0.0,67.0,6.427000045776367,12.505399703979492,397.3474087715149,ARI,2022,pit,RP
15042,Tim Mayza,P,62.0,0.0,62.0,0.9959999918937683,14.063899993896484,337.42324708700176,PHI,2022,pit,RP
10058,Tyler Matzek,P,68.0,0.0,68.0,1.003000020980835,17.262800216674805,390.0657010078431,,2022,pit,RP
3542,Danny Duffy,P,38.0,0.0,38.0,0.0,0.7019000053405762,182.9697468996048,,2022,pit,RP
15514,Kendall Graveman,P,64.0,0.0,64.0,1.0110000371932983,15.282699584960938,339.86671102046967,,2022,pit,RP
6893,Johnny Cueto,P,16.200000762939453,16.200000762939453,89.57839965820312,0.0,0.0,234.79651479721068,,2022,pit,SP
19569,David Bednar,P,64.0,0.0,64.0,23.36199951171875,3.851300001144409,423.51012363433836,NYY,2022,pit,RP
11760,Drew Smyly,P,35.060001373291016,21.059999465942383,126.76509857177734,0.0,0.6740999817848206,374.92926526069647,,2022,pit,SP
19742,Anthony Bender,P,63.0,0.0,63.0,10.319000244140625,8.776800155639648,371.39071764945993,MIA,2022,pit,RP
17783,Jake Brentz,P,63.0,0.0,63.0,1.0080000162124634,11.9576997756958,335.49354884624483,,2022,pit,RP
15832,Paul Fry,P,60.0,0.0,60.0,4.577000141143799,11.38129997253418,316.67272024154664,,2022,pit,RP
22294,Matthew Liberatore,P,12.960000038146973,12.960000038146973,73.87200164794922,0.0,0.0,228.52349014282225,STL,2022,pit,SP
17359,Josh Taylor,P,47.0,0.0,47.0,0.0,0.5914000272750854,218.75511980056763,,2022,pit,RP
17490,Génesis Cabrera,P,68.0,0.0,68.0,4.320000171661377,12.47350025177002,379.4525319576263,PHI,2022,pit,RP
25388,Cody Morris,P,20.479999542236328,6.480000019073486,50.93600082397461,0.0,0.5942000150680542,200.24396495819096,,2022,pit,RP
18335,Josh Staumont,P,62.0,0.0,62.0,5.039000034332275,12.31719970703125,335.51267228126517,CIN,2022,pit,RP
19614,Cionel Pérez,P,56.0,0.0,56.0,0.0,9.946000099182129,259.05101957321176,WSN,2022,pit,RP
9761,Joe Kelly,P,53.0,0.0,53.0,0.0,9.17870044708252,268.7234310626984,,2022,pit,RP
7531,Collin McHugh,P,64.0,0.0,64.0,1.003000020980835,13.602399826049805,338.5156871795655,,2022,pit,RP
20099,Chris Paddack,P,28.239999771118164,3.240000009536743,42.35319900512695,0.0,0.5928000211715698,183.33519914150236,MIA,2022,pit,RP
19179,Kirby Snead,P,48.0,0.0,48.0,0.0,7.752600193023682,250.28324408531194,,2022,pit,RP
18790,Dillon Peters,P,56.099998474121094,8.100000381469727,92.08689880371094,0.0,5.821700096130371,337.9886122703553,,2022,pit,RP
11384,Tommy Kahnle,P,40.0,0.0,40.0,0.0,0.7019000053405762,190.23393254280091,,2022,pit,RP
9784,Garrett Richards,P,59.619998931884766,1.6200000047683716,66.6958999633789,2.8459999561309814,8.95359992980957,305.5818673610687,,2022,pit,RP
19853,Michael King,P,47.2400016784668,3.240000009536743,61.52730178833008,0.0,3.4834001064300537,260.1504755973815,SDP,2022,pit,RP
20517,Nick Sandlin,P,64.0,0.0,64.0,0.0,14.865099906921387,347.81980123519895,LAA,2022,pit,RP
12447,Seth Lugo,P,70.0,0.0,70.0,1.1059999465942383,17.082599639892578,380.2447830677032,KCR,2022,pit,RP
7803,Richard Bleier,P,61.0,0.0,61.0,1.996999979019165,10.889100074768066,302.9906565666199,,2022,pit,RP
10291,Ryan Tepera,P,65.0,0.0,65.0,2.0899999141693115,14.087800025939941,329.90120167732243,,2022,pit,RP
11189,Vince Velasquez,P,50.099998474121094,8.100000381469727,83.4229965209961,0.0,3.526599884033203,296.7480723381043,CHC,2022,pit,RP
20231,Zach Logue,P,19.34000015258789,11.34000015258789,72.63800048828125,0.0,0.5873000025749207,248.4678904533386,,2022,pit,SP
7550,Jake McGee,P,66.0,0.0,66.0,12.392000198364258,11.29069995880127,382.65785880088816,,2022,pit,RP
20132,Adam Oller,P,22.959999084472656,12.960000038146973,83.87200164794922,0.0,0.5873000025749207,281.1313426494599,MIA,2022,pit,SP
22925,Joan Adon,P,16.200000762939453,16.200000762939453,92.19499969482422,0.0,0.0,256.0527649879456,,2022,pit,SP
4972,Cole Hamels,P,9.720000267028809,9.720000267028809,54.53150177001953,0.0,0.0,165.54296703338625,,2022,pit,SP
22343,A.J. Alexy,P,20.200000762939453,16.200000762939453,95.06310272216797,0.0,0.5453000068664551,263.2241395950317,,2022,pit,SP
19665,Kyle Wright,P,19.719999313354492,9.720000267028809,63.25279998779297,0.0,0.6694999933242798,214.5824518680573,CHC,2022,pit,RP
20418,Josh Fleming,P,28.100000381469727,8.100000381469727,64.9906997680664,0.0,0.6069999933242798,226.77910394668586,TOR,2022,pit,RP
10343,Aaron Loup,P,62.0,0.0,62.0,1.0449999570846558,11.609100341796875,309.9354995965957,,2022,pit,RP
11804,Héctor Neris,P,74.0,0.0,74.0,3.063999891281128,15.597000122070312,399.7506342887878,KCR,2022,pit,RP
20302,David Peterson,P,6.480000019073486,6.480000019073486,34.57870101928711,0.0,0.0,129.11975381374356,NYM,2022,pit,SP
17796,Dillon Tate,P,66.0,0.0,66.0,10.375,9.564399719238281,336.56975517272963,,2022,pit,RP
6984,Luis García,P,54.0,0.0,54.0,1.0169999599456787,4.139999866485596,257.02205820083617,NYM,2022,pit,RP
18323,Josh Sborz,P,64.0,0.0,64.0,0.9490000009536743,11.196700096130371,315.8762262582779,TEX,2022,pit,RP
21029,Jhoan Duran,P,46.0,0.0,46.0,0.0,5.533899784088135,222.1426850318909,PHI,2022,pit,RP
8048,Will Smith,P,68.0,0.0,68.0,24.416000366210938,4.727700233459473,429.4338422775269,,2022,pit,RP
3096,Kenley Jansen,P,70.0,0.0,70.0,7.02400016784668,12.246299743652344,375.87201871871946,DET,2022,pit,RP
13649,Clay Holmes,P,63.0,0.0,63.0,1.0980000495910645,11.875200271606445,323.43420500755315,NYM,2022,pit,RP
15451,Mike Mayers,P,68.0,0.0,68.0,1.0449999570846558,12.868599891662598,335.1341119527817,,2022,pit,RP
19459,Jorge Alcala,P,62.0,0.0,62.0,3.937000036239624,12.829099655151367,336.1995597362518,TOR,2022,pit,RP
21620,Jake Cousins,P,58.0,0.0,58.0,0.0,10.711999893188477,296.48503990173344,,2022,pit,RP
9073,Kirby Yates,P,40.0,0.0,40.0,0.0,0.6694999933242798,186.06880564689635,LAA,2022,pit,RP
7146,Daniel Hudson,P,60.0,0.0,60.0,0.0,13.102299690246582,303.1924453735352,,2022,pit,RP
19712,Patrick Murphy,P,53.0,0.0,53.0,0.0,9.900099754333496,249.40078701972968,TEX,2022,pit,RP
21992,Camilo Doval,P,67.0,0.0,67.0,21.68600082397461,6.275400161743164,440.54833698272705,NYY,2022,pit,RP
10078,Caleb Thielbar,P,62.0,0.0,62.0,0.984000027179718,11.839099884033203,308.76007648706434,CHC,2022,pit,RP
17312,Justin Steele,P,30.479999542236328,6.480000019073486,59.926700592041016,0.0,0.6740999817848206,213.29621496200562,CHC,2022,pit,RP
15256,Cole Sulser,P,62.0,0.0,62.0,5.992000102996826,10.156299591064453,335.7117763519287,TBR,2022,pit,RP
14524,José Leclerc,P,36.0,0.0,36.0,3.7950000762939453,0.4797999858856201,188.08293783664703,,2022,pit,RP
21023,Adrián Martinez,P,9.720000267028809,9.720000267028809,55.40399932861328,0.0,0.0,172.81701755523684,,2022,pit,SP
16703,Julian Merryweather,P,46.0,0.0,46.0,1.9919999837875366,5.173500061035156,233.76550619602205,MIN,2022,pit,RP
17998,Pete Fairbanks,P,34.0,0.0,34.0,3.256999969482422,0.552299976348877,186.355121088028,MIA,2022,pit,RP
17677,Jeffrey Springs,P,44.0,0.0,44.0,0.0,3.5608999729156494,221.98587892055514,OAK,2022,pit,RP
20778,Cristopher Sánchez,P,19.239999771118164,3.240000009536743,34.04389953613281,0.0,0.6281999945640564,127.94285211563108,PHI,2022,pit,RP
18152,Anthony Misiewicz,P,60.0,0.0,60.0,0.0,11.621000289916992,300.8132746219635,CIN,2022,pit,RP
13435,Pierce Johnson,P,64.0,0.0,64.0,3.049999952316284,13.278499603271484,341.60723543167114,CIN,2022,pit,RP
14375,Amir Garrett,P,68.0,0.0,68.0,3.0230000019073486,12.237700462341309,338.03338599205017,,2022,pit,RP
13619,Jakob Junis,P,48.619998931884766,1.6200000047683716,55.87300109863281,0.0,4.0329999923706055,236.31819090843206,TEX,2022,pit,RP
27515,Hirokazu Sawamura,P,61.0,0.0,61.0,0.0,11.223799705505371,292.3124078273774,,2022,pit,RP
17968,Brock Burke,P,42.0,0.0,42.0,0.0,0.5453000068664551,178.8128023147583,CIN,2022,pit,RP
18655,A.J. Minter,P,62.0,0.0,62.0,0.0,12.913999557495117,320.4551412582397,NYM,2022,pit,RP
7274,Craig Stammen,P,64.0,0.0,64.0,0.0,12.54889965057373,305.22281112670896,,2022,pit,RP
17285,Justus Sheffield,P,48.47999954223633,6.480000019073486,77.42500305175781,0.0,3.3141000270843506,300.12328891754146,,2022,pit,RP
22201,MacKenzie Gore,P,8.100000381469727,8.100000381469727,46.16999816894531,0.0,0.0,149.84060838222504,TEX,2022,pit,SP
24606,Josh Winder,P,40.959999084472656,12.960000038146973,101.87200164794922,0.0,0.6014999747276306,314.7770743846894,,2022,pit,RP
26364,Ethan Small,P,9.720000267028809,9.720000267028809,55.40399932861328,0.0,0.0,165.29138593673707,,2022,pit,SP
4897,Scott Kazmir,P,8.100000381469727,8.100000381469727,43.87480163574219,0.0,0.0,135.62096803188325,,2022,pit,SP
13767,JT Chargois,P,64.0,0.0,64.0,3.256999969482422,11.69279956817627,342.2730586528778,,2022,pit,RP
7738,Wily Peralta,P,22.100000381469727,8.100000381469727,58.737098693847656,0.0,0.5796999931335449,176.5767841815948,,2022,pit,RP
1247,Adam Ottavino,P,67.0,0.0,67.0,1.1059999465942383,13.835000038146973,350.08484191894524,,2022,pit,RP
30115,Robert Suarez,P,60.0,0.0,60.0,10.164999961853027,7.745800018310547,329.3517460346222,ATL,2022,pit,RP
15947,Ryne Stanek,P,70.0,0.0,70.0,1.0210000276565552,13.30720043182373,355.1978694200516,STL,2022,pit,RP
10061,Brooks Raley,P,58.0,0.0,58.0,1.0859999656677246,10.62399959564209,303.02106361389167,NYM,2022,pit,RP
19990,Bryse Wilson,P,21.059999465942383,21.059999465942383,112.71530151367188,0.0,0.0,264.5160512924195,PHI,2022,pit,SP
16587,Erik Swanson,P,52.0,0.0,52.0,1.0709999799728394,5.970200061798096,241.12601811885833,,2022,pit,RP
19200,José Quijada,P,52.0,0.0,52.0,0.0,6.134200096130371,238.11375861167906,,2022,pit,RP
11426,Drew Pomeranz,P,38.0,0.0,38.0,5.083000183105469,0.5038999915122986,200.46115348339077,LAA,2022,pit,RP
5114,Jeurys Familia,P,67.0,0.0,67.0,0.9760000109672546,15.958999633789062,335.1482870459556,,2022,pit,RP
23798,Randy Dobnak,P,12.859999656677246,4.860000133514404,35.020599365234375,0.0,0.6014999747276306,111.01900787353516,SEA,2022,pit,RP
22051,John King,P,44.0,0.0,44.0,0.0,0.5453000068664551,178.84067788124088,MIA,2022,pit,RP
23429,JP Sears,P,38.0,0.0,38.0,0.0,0.5938000082969666,166.28784797191616,SDP,2022,pit,RP
12880,Tyler Anderson,P,27.81999969482422,17.81999969482422,107.90550231933594,0.0,0.7019000053405762,277.1304260730743,LAA,2022,pit,SP
17264,Sam Coonrod,P,46.0,0.0,46.0,0.0,3.852799892425537,208.67471385002136,,2022,pit,RP
20531,Kutter Crawford,P,27.6200008392334,1.6200000047683716,35.087799072265625,0.0,0.5914000272750854,147.00814166069034,BOS,2022,pit,RP
19867,Griffin Canning,P,14.239999771118164,3.240000009536743,28.482500076293945,0.0,0.5898000001907349,108.58953933715817,SDP,2022,pit,RP
27474,Max Meyer,P,15.239999771118164,3.240000009536743,30.468000411987305,0.0,0.6104000210762024,118.59367272853855,MIA,2022,pit,RP
17969,Peter Lambert,P,18.959999084472656,12.960000038146973,76.96790313720703,0.0,0.6137999892234802,170.48018712997433,HOU,2022,pit,SP
7115,Daniel Bard,P,66.0,0.0,66.0,6.199999809265137,10.586000442504883,301.0093212127686,,2022,pit,RP
12910,Ken Giles,P,40.0,0.0,40.0,3.571000099182129,0.5325999855995178,194.93421864509583,,2022,pit,RP
6316,David Phelps,P,42.0,0.0,42.0,0.0,3.350100040435791,191.45451891422272,,2022,pit,RP
16440,James Norwood,P,36.0,0.0,36.0,0.0,0.6281999945640564,149.37890276908877,NYY,2022,pit,RP
12972,Joe Ross,P,4.860000133514404,4.860000133514404,27.15060043334961,0.0,0.0,84.46962816715242,ARI,2022,pit,SP
13287,Jesse Hahn,P,43.0,0.0,43.0,0.0,0.0,168.7839507579803,TOR,2022,pit,RP
3284,Aníbal Sánchez,P,24.299999237060547,24.299999237060547,139.38250732421875,0.0,0.0,315.1009243011475,,2022,pit,SP
8337,Lucas Luetge,P,49.0,0.0,49.0,0.0,5.818900108337402,217.611163187027,,2022,pit,RP
12804,Matt Wisler,P,63.0,0.0,63.0,2.1710000038146973,14.051300048828125,332.7613512039185,,2022,pit,RP
24937,Austin Warren,P,56.0,0.0,56.0,0.0,9.08329963684082,239.87311806678778,NYM,2022,pit,RP
20186,Brendan McKay,P,11.619999885559082,1.6200000047683716,19.08209991455078,0.0,0.6069999933242798,89.79049257040023,,2022,pit,RP
18519,Phil Bickford,P,52.0,0.0,52.0,0.0,10.037300109863281,251.14969472885133,DET,2022,pit,RP
11713,Matt Harvey,P,6.480000019073486,6.480000019073486,33.30950164794922,0.0,0.0,95.54238426685335,,2022,pit,SP
13758,Tyler Duffey,P,66.0,0.0,66.0,3.937000036239624,11.555800437927246,332.99871382713326,,2022,pit,RP
13475,Daniel Norris,P,55.0,0.0,55.0,1.1260000467300415,11.187800407409668,270.59710347652435,,2022,pit,RP
25007,Alex Vesia,P,62.0,0.0,62.0,1.2059999704360962,13.815099716186523,314.95090129375455,LAD,2022,pit,RP
20070,Bailey Falter,P,29.6200008392334,1.6200000047683716,37.087799072265625,0.0,0.6281999945640564,141.69031636714936,KCR,2022,pit,RP
25463,Brandon Williamson,P,3.240000009536743,3.240000009536743,18.468000411987305,0.0,0.0,61.597014939785005,CIN,2022,pit,SP
16814,Tim Hill,P,61.0,0.0,61.0,0.0,11.834199905395508,293.44574499130255,NYY,2022,pit,RP
17610,Tanner Rainey,P,62.0,0.0,62.0,4.396999835968018,14.487000465393066,326.38087148666375,DET,2022,pit,RP
19309,Trevor Richards,P,56.0,0.0,56.0,0.0,10.42240047454834,261.30273320674905,PHI,2022,pit,RP
17369,Brett Martin,P,62.0,0.0,62.0,0.9490000009536743,12.818900108337402,287.50506975650785,,2022,pit,RP
14552,José Ruiz,P,56.0,0.0,56.0,0.0,10.971699714660645,253.1514104366303,,2022,pit,RP
19268,Justin Dunn,P,6.480000019073486,6.480000019073486,34.427398681640625,0.0,0.0,90.47123279571535,,2022,pit,SP
12988,Andrew Chafin,P,60.0,0.0,60.0,2.868000030517578,10.469799995422363,288.35421686172486,MIN,2022,pit,RP
22717,Angel Zerpa,P,3.240000009536743,3.240000009536743,18.412700653076172,0.0,0.0,63.97512172460556,MIL,2022,pit,SP
22224,Jonathan Heasley,P,21.239999771118164,3.240000009536743,36.284698486328125,0.0,0.5978999733924866,117.98525540828707,KCR,2022,pit,RP
19349,Caleb Ferguson,P,17.0,0.0,17.0,0.0,0.7019000053405762,85.69687324762344,CIN,2022,pit,RP
13799,Matt Strahm,P,56.0,0.0,56.0,0.0,9.107799530029297,257.63074512481694,KCR,2022,pit,RP
16977,Trevor Williams,P,50.2400016784668,3.240000009536743,64.4457015991211,0.0,6.049699783325195,263.64894914627087,WSN,2022,pit,RP
17464,Jonathan Hernández,P,32.0,0.0,32.0,0.0,0.5453000068664551,134.36411888599395,PHI,2022,pit,RP
6797,Julio Teheran,P,16.200000762939453,16.200000762939453,89.76570129394531,0.0,0.0,216.02866201400755,,2022,pit,SP
15684,Miguel Castro,P,62.0,0.0,62.0,0.0,11.453200340270996,298.736691236496,,2022,pit,RP
19716,Dustin May,P,11.0,0.0,11.0,0.0,0.7019000053405762,61.86524693965913,STL,2022,pit,RP
15761,Joe Jiménez,P,61.0,0.0,61.0,0.0,11.001899719238281,280.41125264167795,ATL,2022,pit,RP
10811,Mike Foltynewicz,P,14.579999923706055,14.579999923706055,81.29640197753906,0.0,0.0,198.79618430137634,,2022,pit,SP
16943,Sean Newcomb,P,44.0,0.0,44.0,0.0,3.927799940109253,201.48207209110262,CHW,2022,pit,RP
10745,Trevor Rosenthal,P,44.0,0.0,44.0,0.0,0.0,186.97439122200012,,2022,pit,RP
13834,Alec Mills,P,34.20000076293945,16.200000762939453,106.55049896240234,0.0,0.6740999817848206,281.75384850502024,,2022,pit,RP
20167,Kyle Muller,P,26.100000381469727,8.100000381469727,62.49330139160156,0.0,0.6694999933242798,219.42757759094246,,2022,pit,RP
17888,Tayler Saucedo,P,30.0,0.0,30.0,0.0,0.5982000231742859,121.62896082401275,LAA,2022,pit,RP
6399,José Cisnero,P,34.0,0.0,34.0,0.0,0.5796999931335449,139.93313910961155,,2022,pit,RP
22200,Ryan Rolison,P,6.480000019073486,6.480000019073486,36.93600082397461,0.0,0.6137999892234802,84.64039494991303,CHC,2022,pit,SP
17117,Austin Davis,P,48.0,0.0,48.0,0.0,3.785099983215332,192.65173592567447,,2022,pit,RP
11801,Hansel Robles,P,56.0,0.0,56.0,1.0950000286102295,6.42519998550415,254.02933731079113,,2022,pit,RP
12760,Rafael Montero,P,54.0,0.0,54.0,0.0,8.798700332641602,247.5439027786255,NYY,2022,pit,RP
21205,Connor Brogdon,P,58.0,0.0,58.0,0.0,11.335100173950195,256.51443243026733,CLE,2022,pit,RP
13259,Louis Head,P,46.0,0.0,46.0,0.0,3.743799924850464,193.02771244049075,,2022,pit,RP
19583,Sean Poppen,P,58.0,0.0,58.0,0.0,11.395400047302246,274.85364708900454,,2022,pit,RP
8246,Paolo Espino,P,54.47999954223633,6.480000019073486,82.41519927978516,0.0,6.5208001136779785,269.39067711830137,,2022,pit,RP
27473,Cade Cavalli,P,3.240000009536743,3.240000009536743,18.468000411987305,0.0,0.0,59.66512830257417,WSN,2022,pit,SP
13394,Dylan Floro,P,56.0,0.0,56.0,11.982999801635742,8.414199829101562,312.9664470195771,,2022,pit,RP
16350,Ryan Borucki,P,40.0,0.0,40.0,0.0,0.5982000231742859,165.93979954719543,CHW,2022,pit,RP
13580,Steven Okert,P,55.0,0.0,55.0,0.0,6.7144999504089355,244.17440972328188,HOU,2022,pit,RP
6249,Trevor Cahill,P,4.860000133514404,4.860000133514404,25.950300216674805,0.0,0.0,76.2579391717911,,2022,pit,SP
18694,Kolby Allard,P,25.6200008392334,1.6200000047683716,32.857601165771484,0.0,0.5453000068664551,121.86568865776063,CLE,2022,pit,RP
16647,Ryan Thompson,P,40.0,0.0,40.0,0.0,0.6069999933242798,170.21180210113525,ARI,2022,pit,RP
13761,Chris Stratton,P,76.0,0.0,76.0,8.010000228881836,13.472000122070312,373.73777289390557,,2022,pit,RP
19848,Darwinzon Hernández,P,36.0,0.0,36.0,0.0,0.5914000272750854,162.15401995182043,,2022,pit,RP
19800,Wil Crowe,P,56.959999084472656,12.960000038146973,111.85530090332031,0.0,3.5576999187469482,357.16413106918327,,2022,pit,RP
22191,Tobias Myers,P,4.860000133514404,4.860000133514404,27.70199966430664,0.0,0.0,86.3432307958603,NYM,2022,pit,SP
8241,David Robertson,P,56.0,0.0,56.0,10.508000373840332,8.894599914550781,312.10095720291145,,2022,pit,RP
22113,Cole Winn,P,4.860000133514404,4.860000133514404,27.70199966430664,0.0,0.0,81.45660367012023,TEX,2022,pit,SP
4153,Jake Arrieta,P,11.34000015258789,11.34000015258789,58.26279830932617,0.0,0.0,149.57292671203606,,2022,pit,SP
21170,Dany Jiménez,P,52.0,0.0,52.0,0.0,9.501500129699707,259.6477196216583,,2022,pit,RP
19403,Colin Poche,P,32.0,0.0,32.0,0.0,0.6069999933242798,147.21844084262847,DET,2022,pit,RP
11847,Chris Martin,P,63.0,0.0,63.0,0.0,14.046299934387207,290.39545269012456,TEX,2022,pit,RP
16265,Sam Howard,P,56.0,0.0,56.0,0.0,9.33899974822998,259.966777420044,,2022,pit,RP
3192,Will Harris,P,22.0,0.0,22.0,0.0,0.6791999936103821,85.15054618120195,,2022,pit,RP
11632,Heath Hembree,P,62.0,0.0,62.0,2.002000093460083,13.815699577331543,307.3050114631652,,2022,pit,RP
19278,Vladimir Gutierrez,P,25.920000076293945,25.920000076293945,142.97970581054688,0.0,0.0,288.9332963943481,,2022,pit,SP
18548,Sam Hentges,P,49.619998931884766,1.6200000047683716,56.38050079345703,0.0,5.704100131988525,240.87585513591767,SFG,2022,pit,RP
20312,Alec Bettinger,P,11.239999771118164,3.240000009536743,26.33370018005371,0.0,0.5935999751091003,78.57532608509065,,2022,pit,RP
13346,Hoby Milner,P,32.0,0.0,32.0,0.0,0.5935999751091003,132.2349610567093,CHC,2022,pit,RP
12361,Spencer Patton,P,34.0,0.0,34.0,0.0,0.5453000068664551,131.28621516227724,,2022,pit,RP
8753,Tanner Roark,P,4.860000133514404,4.860000133514404,26.53260040283203,0.0,0.0,70.25411810874938,,2022,pit,SP
13424,Drew VerHagen,P,58.2400016784668,3.240000009536743,73.40609741210938,0.0,9.531700134277344,294.0683012485505,,2022,pit,RP
14332,Joel Payamps,P,33.0,0.0,33.0,0.0,0.5978999733924866,118.99524724483493,ATL,2022,pit,RP
17292,Javy Guerra,P,16.0,0.0,16.0,0.0,0.5928000211715698,69.57188873291017,ATL,2022,pit,RP
