playerid,PlayerName,minpos,G,GS,IP,SV,HLD,FPTS,Team,season,stats,role
12447,Seth Lugo,P,33.099998474121094,8.100000381469727,70.70439910888672,0.0,0.7922999858856201,261.00661869049065,KCR,2018,pit,RP
4301,Justin Wilson,P,40.0,0.0,40.0,0.0,9.362500190734863,247.5810621023178,,2018,pit,RP
13172,Carson Smith,P,65.0,0.0,65.0,3.6522998809814453,15.212400436401367,362.7940715312958,,2018,pit,RP
19316,Eric Lauer,P,19.719999313354492,9.720000267028809,65.40399932861328,0.0,0.7174000144004822,238.8485773563385,TOR,2018,pit,RP
8779,Wade Miley,P,8.100000381469727,8.100000381469727,44.05970001220703,0.0,0.0,157.9522043704987,,2018,pit,SP
16208,Brandon Finnegan,P,11.34000015258789,11.34000015258789,62.274898529052734,0.0,0.0,209.49229993820194,,2018,pit,SP
13799,Matt Strahm,P,24.860000610351562,4.860000133514404,47.08789825439453,0.0,0.7174000144004822,208.71937103271483,KCR,2018,pit,RP
13763,Dominic Leone,P,65.0,0.0,65.0,15.413999557495117,10.68340015411377,417.6949740886688,,2018,pit,RP
6941,Joakim Soria,P,65.0,0.0,65.0,4.8703999519348145,12.416399955749512,354.4417407512665,,2018,pit,RP
13273,Ross Stripling,P,55.0,0.0,55.0,0.0,15.1496000289917,310.72242238521574,,2018,pit,RP
7196,Greg Holland,P,65.0,0.0,65.0,0.0,0.0,293.26641864776605,,2018,pit,RP
10430,Mychal Givens,P,55.0,0.0,55.0,0.0,14.17199993133545,301.7584009170532,,2018,pit,RP
11467,A.J. Cole,P,11.34000015258789,11.34000015258789,63.372501373291016,0.0,0.0,200.53161797523498,,2018,pit,SP
14765,Julio Urías,P,6.480000019073486,6.480000019073486,35.30059814453125,0.0,0.0,148.33262219429014,LAD,2018,pit,SP
17425,Erick Fedde,P,6.480000019073486,6.480000019073486,36.669700622558594,0.0,0.0,134.64573428630825,CHW,2018,pit,SP
3192,Will Harris,P,55.0,0.0,55.0,0.0,16.57379913330078,313.64386360645295,,2018,pit,RP
7550,Jake McGee,P,65.0,0.0,65.0,5.045400142669678,15.23960018157959,350.24172739982606,,2018,pit,RP
13818,Chris O'Grady,P,34.720001220703125,9.720000267028809,78.74189758300781,0.0,0.767300009727478,290.84218864440925,,2018,pit,RP
13360,Cam Bedrosian,P,65.0,0.0,65.0,24.98430061340332,5.8125,437.47353115081785,,2018,pit,RP
17002,Trevor Hildenberger,P,55.0,0.0,55.0,1.6744999885559082,14.955900192260742,302.80819830894467,,2018,pit,RP
4371,Jeremy Hellickson,P,16.200000762939453,16.200000762939453,91.34490203857422,0.0,0.0,243.42499332427985,,2018,pit,SP
19309,Trevor Richards,P,33.2400016784668,3.240000009536743,48.46799850463867,0.0,3.069200038909912,219.7544693946838,PHI,2018,pit,RP
3548,Liam Hendriks,P,55.0,0.0,55.0,0.0,13.653200149536133,305.19813299179077,MIN,2018,pit,RP
4141,Derek Holland,P,19.440000534057617,19.440000534057617,106.24099731445312,0.0,0.0,336.0212476730347,,2018,pit,SP
12763,Chris Devenski,P,55.0,0.0,55.0,0.0,13.875800132751465,309.58053011894225,PIT,2018,pit,RP
3321,Darren O'Day,P,65.0,0.0,65.0,1.6292999982833862,13.463399887084961,333.6935797929764,,2018,pit,RP
8223,Brett Anderson,P,9.720000267028809,9.720000267028809,51.98189926147461,0.0,0.0,160.57951629161832,,2018,pit,SP
7731,Juan Nicasio,P,65.0,0.0,65.0,3.5634000301361084,14.716699600219727,364.15114793777457,,2018,pit,RP
16017,Odrisamer Despaigne,P,16.200000762939453,16.200000762939453,91.8270034790039,0.0,0.0,267.46276397705077,,2018,pit,SP
12317,Colin Rea,P,8.100000381469727,8.100000381469727,45.54280090332031,0.0,0.0,157.95830163955685,CHC,2018,pit,SP
10197,Shelby Miller,P,6.480000019073486,6.480000019073486,36.6255989074707,0.0,0.0,133.87317507267,CHC,2018,pit,SP
16400,Reynaldo López,P,21.059999465942383,21.059999465942383,119.89199829101562,0.0,0.0,332.67120018005386,ATL,2018,pit,SP
18684,Sandy Alcantara,P,16.200000762939453,16.200000762939453,92.33999633789062,0.0,0.0,291.9454157829284,MIA,2018,pit,SP
12323,Jacob Barnes,P,45.0,0.0,45.0,0.0,10.985899925231934,250.21240444183348,,2018,pit,RP
6627,Brad Brach,P,65.0,0.0,65.0,14.663800239562988,9.06350040435791,374.4836215734482,,2018,pit,RP
13713,Kyle Barraclough,P,65.0,0.0,65.0,10.773200035095215,11.547900199890137,400.45644645690913,,2018,pit,RP
11334,Tyler Lyons,P,55.0,0.0,55.0,3.8534998893737793,16.025100708007812,330.42886662483215,NYY,2018,pit,RP
12385,Nick Tropeano,P,8.100000381469727,8.100000381469727,45.550899505615234,0.0,0.0,160.19001228809356,,2018,pit,SP
1246,Matt Bush,P,55.0,0.0,55.0,6.552299976348877,12.45680046081543,308.936067867279,,2018,pit,RP
5448,Jesse Chavez,P,28.100000381469727,8.100000381469727,65.47039794921875,0.0,0.7242000102996826,203.0947273731232,,2018,pit,RP
4300,Matt Albers,P,55.0,0.0,55.0,0.6721000075340271,16.533700942993164,299.2567294001579,,2018,pit,RP
9895,Chris Rusin,P,40.0,0.0,40.0,0.0,9.172900199890137,201.0298940420151,,2018,pit,RP
7385,Dan Otero,P,55.0,0.0,55.0,1.8180999755859375,15.906999588012695,287.5695185661316,,2018,pit,RP
12988,Andrew Chafin,P,35.0,0.0,35.0,0.0,5.657599925994873,189.93952653408053,MIN,2018,pit,RP
3281,Joe Smith,P,45.0,0.0,45.0,0.0,10.7923002243042,245.28629131317138,,2018,pit,RP
13743,Max Fried,P,8.100000381469727,8.100000381469727,45.34749984741211,0.0,0.0,157.45286412239074,NYY,2018,pit,SP
6661,Alex Colomé,P,65.0,0.0,65.0,33.5004997253418,1.8861000537872314,458.08736243247984,,2018,pit,RP
10756,Shane Greene,P,65.0,0.0,65.0,25.812400817871094,3.408400058746338,409.1421614170074,,2018,pit,RP
9866,Chaz Roe,P,55.0,0.0,55.0,0.0,16.220300674438477,315.4973904132843,,2018,pit,RP
18064,Phil Maton,P,55.0,0.0,55.0,1.8115999698638916,12.267600059509277,303.2402499675751,CHC,2018,pit,RP
4682,Pat Neshek,P,55.0,0.0,55.0,1.7233999967575073,15.875499725341797,305.9218233823776,,2018,pit,RP
6483,Steve Cishek,P,65.0,0.0,65.0,2.0099000930786133,17.3843994140625,351.9217635631561,,2018,pit,RP
14375,Amir Garrett,P,11.34000015258789,11.34000015258789,62.021400451660156,0.0,0.0,191.20317349433896,,2018,pit,SP
10133,Brad Boxberger,P,65.0,0.0,65.0,26.025299072265625,6.061699867248535,432.76307706832887,,2018,pit,RP
6984,Luis García,P,55.0,0.0,55.0,0.0,13.990699768066406,282.92549319267266,NYM,2018,pit,RP
9939,Brandon Kintzler,P,55.0,0.0,55.0,1.995300054550171,17.330400466918945,289.2692446708679,,2018,pit,RP
10285,Josh Smoker,P,45.0,0.0,45.0,0.0,11.000499725341797,244.18872854709628,,2018,pit,RP
2895,Zach McAllister,P,55.0,0.0,55.0,0.0,14.018400192260742,291.12134459018705,,2018,pit,RP
1247,Adam Ottavino,P,55.0,0.0,55.0,0.0,15.010299682617188,281.4055524349212,,2018,pit,RP
14309,Frankie Montas,P,14.859999656677246,4.860000133514404,37.56999969482422,0.0,0.7584999799728394,153.463462805748,,2018,pit,RP
9492,Bud Norris,P,45.0,0.0,45.0,0.0,11.594400405883789,248.0350018024444,,2018,pit,RP
5003,Jake Diekman,P,55.0,0.0,55.0,0.0,13.036199569702148,275.5715989112854,,2018,pit,RP
14843,Michael Lorenzen,P,55.0,0.0,55.0,0.0,16.0447998046875,289.2394888877868,COL,2018,pit,RP
12863,Matt Barnes,P,55.0,0.0,55.0,0.0,14.151100158691406,294.03662476539614,,2018,pit,RP
11694,Nick Kingham,P,14.859999656677246,4.860000133514404,37.70199966430664,0.0,0.7857999801635742,138.28259336948395,,2018,pit,RP
14814,Buck Farmer,P,39.720001220703125,9.720000267028809,82.42259979248047,0.0,2.7267000675201416,270.4565501213074,,2018,pit,RP
16981,Tyler Beede,P,8.100000381469727,8.100000381469727,46.16999816894531,0.0,0.0,161.80013427734374,CHC,2018,pit,SP
3543,Clay Buchholz,P,9.720000267028809,9.720000267028809,54.90829849243164,0.0,0.0,165.03595061302187,,2018,pit,SP
7841,Jerry Blevins,P,55.0,0.0,55.0,0.7870000004768372,13.975500106811523,304.7936130642891,NYM,2018,pit,RP
13323,James Pazos,P,45.0,0.0,45.0,0.0,10.64780044555664,249.00006620883943,,2018,pit,RP
11804,Héctor Neris,P,65.0,0.0,65.0,20.680299758911133,7.772600173950195,404.62860741615293,KCR,2018,pit,RP
15232,Cody Reed,P,14.859999656677246,4.860000133514404,36.81829833984375,0.0,0.7462999820709229,141.2769406795502,,2018,pit,RP
6398,Trevor May,P,6.480000019073486,6.480000019073486,36.64619827270508,0.0,0.0,122.26909959316255,,2018,pit,SP
7274,Craig Stammen,P,55.0,0.0,55.0,1.8115999698638916,14.652899742126465,293.58399176597595,,2018,pit,RP
17355,Edgar Santana,P,55.0,0.0,55.0,0.3671000003814697,14.002099990844727,279.21817178726195,,2018,pit,RP
2047,Jorge De La Rosa,P,55.0,0.0,55.0,0.0,14.548100471496582,279.82278261184695,,2018,pit,RP
13696,Robert Gsellman,P,38.2400016784668,3.240000009536743,53.01390075683594,0.0,5.54580020904541,219.59584550857548,,2018,pit,RP
13449,Taylor Rogers,P,55.0,0.0,55.0,0.0,13.180299758911133,270.40349159240725,MIN,2018,pit,RP
5525,Boone Logan,P,30.0,0.0,30.0,0.0,3.1387999057769775,156.24616160392762,,2018,pit,RP
14295,Wandy Peralta,P,55.0,0.0,55.0,0.0,13.432900428771973,278.56843090057373,SDP,2018,pit,RP
10343,Aaron Loup,P,45.0,0.0,45.0,0.0,10.614700317382812,230.7272979736328,,2018,pit,RP
10354,Robbie Erlin,P,14.859999656677246,4.860000133514404,37.73400115966797,0.0,0.7174000144004822,137.94429752826687,,2018,pit,RP
5070,Josh Fields,P,40.0,0.0,40.0,0.0,9.258099555969238,222.8651209592819,,2018,pit,RP
9490,Jeremy Jeffress,P,55.0,0.0,55.0,0.0,14.124699592590332,269.40078592300415,,2018,pit,RP
14605,James Hoyt,P,25.0,0.0,25.0,0.0,0.7709000110626221,127.65564091205597,,2018,pit,RP
13048,Hisashi Iwakuma,P,9.720000267028809,9.720000267028809,56.29100036621094,0.0,0.0,158.5377547740936,,2018,pit,SP
17780,José Alvarado,P,55.0,0.0,55.0,0.0,13.57979965209961,304.4603057384491,PHI,2018,pit,RP
8823,Oliver Drake,P,40.0,0.0,40.0,0.0,8.631699562072754,209.76890685558317,TBR,2018,pit,RP
4891,Peter Moylan,P,55.0,0.0,55.0,0.0,13.878199577331543,274.091592502594,ATL,2018,pit,RP
15158,Braden Shipley,P,12.960000038146973,12.960000038146973,72.55010223388672,0.0,0.0,188.4318715572357,,2018,pit,SP
10291,Ryan Tepera,P,65.0,0.0,65.0,1.7474000453948975,15.486100196838379,330.4620587825775,,2018,pit,RP
4259,David Hernandez,P,65.0,0.0,65.0,1.7692999839782715,15.242600440979004,326.47523660659795,,2018,pit,RP
12730,Nick Martinez,P,12.960000038146973,12.960000038146973,72.8823013305664,0.0,0.0,188.3678957462311,TBR,2018,pit,SP
15551,Mark Leiter Jr.,P,23.239999771118164,3.240000009536743,38.33869934082031,0.0,0.7773000001907349,145.0263469457626,OAK,2018,pit,RP
3132,Tony Watson,P,65.0,0.0,65.0,16.230499267578125,10.443599700927734,400.35379056930543,,2018,pit,RP
16350,Ryan Borucki,P,6.480000019073486,6.480000019073486,36.93600082397461,0.0,0.0,111.62533113956454,CHW,2018,pit,SP
13188,Adalberto Mejía,P,6.480000019073486,6.480000019073486,34.63159942626953,0.0,0.0,108.17253155708313,,2018,pit,SP
15444,Zack Weiss,P,30.0,0.0,30.0,0.0,2.985100030899048,148.90888142585754,,2018,pit,RP
7803,Richard Bleier,P,55.0,0.0,55.0,0.0,11.864999771118164,226.61727118492124,,2018,pit,RP
19341,Hector Velázquez,P,6.480000019073486,6.480000019073486,36.51919937133789,0.0,0.0,111.01864769458776,,2018,pit,SP
7005,Ryan Pressly,P,45.0,0.0,45.0,0.0,10.251299858093262,222.72804844379425,,2018,pit,RP
13345,Luis Cessa,P,9.720000267028809,9.720000267028809,54.098201751708984,0.0,0.0,146.18839869499206,,2018,pit,SP
7024,Miguel González,P,27.540000915527344,27.540000915527344,162.97799682617188,0.0,0.0,363.1376490592957,CHW,2018,pit,SP
13684,John Gant,P,26.6200008392334,1.6200000047683716,33.93669891357422,0.0,0.8281999826431274,144.72403533458714,,2018,pit,RP
10586,Addison Reed,P,65.0,0.0,65.0,1.6744999885559082,14.955900192260742,315.9996811389923,,2018,pit,RP
14932,Ben Lively,P,16.200000762939453,16.200000762939453,93.27220153808594,0.0,0.0,229.52618598937994,CLE,2018,pit,SP
13911,Scott Oberg,P,35.0,0.0,35.0,0.0,5.837299823760986,160.94600045681,,2018,pit,RP
3656,Jim Johnson,P,55.0,0.0,55.0,0.0,13.949899673461914,271.70099167823787,,2018,pit,RP
11449,Matt Grace,P,40.0,0.0,40.0,0.0,9.333399772644043,191.34277646541594,,2018,pit,RP
17149,Domingo Germán,P,4.860000133514404,4.860000133514404,27.70199966430664,0.0,0.0,91.6486130475998,,2018,pit,SP
1345,Blake Wood,P,40.0,0.0,40.0,0.0,8.524999618530273,202.82022204399112,LAA,2018,pit,RP
11502,Parker Bridwell,P,12.960000038146973,12.960000038146973,74.59339904785156,0.0,0.0,195.98586964607244,,2018,pit,SP
2882,Luis Avilán,P,55.0,0.0,55.0,1.6234999895095825,13.877099990844727,281.59973309040066,,2018,pit,RP
5985,Randall Delgado,P,40.0,0.0,40.0,0.0,8.89050006866455,200.4429360389709,,2018,pit,RP
19586,Forrest Whitley,P,4.860000133514404,4.860000133514404,27.70199966430664,0.0,0.0,97.67566778659821,,2018,pit,SP
15118,James Sherfy,P,25.0,0.0,25.0,0.0,0.8082000017166138,119.58039283752441,,2018,pit,RP
494,Fernando Rodney,P,65.0,0.0,65.0,30.141199111938477,1.8306000232696533,408.7412521362304,,2018,pit,RP
7293,Brad Ziegler,P,65.0,0.0,65.0,25.137399673461914,5.754799842834473,389.5888007640838,,2018,pit,RP
12237,Dan Winkler,P,40.0,0.0,40.0,0.0,8.481100082397461,203.71206023693085,,2018,pit,RP
12580,Adam Morgan,P,46.619998931884766,1.6200000047683716,54.07529830932617,0.0,10.881600379943848,243.28715217113492,,2018,pit,RP
5702,Junior Guerra,P,21.34000015258789,11.34000015258789,72.51599884033203,0.0,0.7846999764442444,211.5653870105743,,2018,pit,SP
9486,George Kontos,P,65.0,0.0,65.0,2.937000036239624,15.542200088500977,317.8874059677124,,2018,pit,RP
8350,AJ Ramos,P,55.0,0.0,55.0,1.1805000305175781,16.522600173950195,306.9972735881806,,2018,pit,RP
13758,Tyler Duffey,P,30.0,0.0,30.0,0.0,2.9289000034332275,135.05274094343184,,2018,pit,RP
12828,Andrew Kittredge,P,45.0,0.0,45.0,0.0,10.562100410461426,234.653174161911,BAL,2018,pit,RP
6832,Sam Freeman,P,45.0,0.0,45.0,0.0,10.794099807739258,229.17645597457886,,2018,pit,RP
15288,Adam Cimber,P,40.0,0.0,40.0,0.0,7.89139986038208,191.41970736980437,,2018,pit,RP
14420,Jackson Stephens,P,14.859999656677246,4.860000133514404,37.245601654052734,0.0,0.7462999820709229,123.98795874118805,,2018,pit,RP
13767,JT Chargois,P,30.0,0.0,30.0,0.0,3.3666000366210938,148.08094058036806,,2018,pit,RP
13688,Ryan Merritt,P,36.47999954223633,6.480000019073486,66.42880249023438,0.0,3.1152000427246094,212.19318118095399,,2018,pit,RP
6612,Marc Rzepczynski,P,40.0,0.0,40.0,0.0,8.366100311279297,198.1044991016388,,2018,pit,RP
7773,Shawn Kelley,P,45.0,0.0,45.0,0.0,11.878899574279785,227.54907212257388,,2018,pit,RP
9794,Rex Brothers,P,30.0,0.0,30.0,0.0,3.0840001106262207,150.32049150466918,,2018,pit,RP
18282,Jarlín García,P,41.47999954223633,6.480000019073486,71.93599700927734,0.0,5.371099948883057,269.2345321178436,,2018,pit,RP
11710,Sam Dyson,P,40.0,0.0,40.0,0.0,8.905400276184082,202.31276924610137,,2018,pit,RP
8073,Dan Jennings,P,35.0,0.0,35.0,0.0,5.4928998947143555,161.41093814373016,,2018,pit,RP
375,Bartolo Colon,P,6.480000019073486,6.480000019073486,36.128501892089844,0.0,0.0,83.56399297714232,,2018,pit,SP
14962,Rookie Davis,P,16.479999542236328,6.480000019073486,45.21770095825195,0.0,0.7462999820709229,140.13575339317322,,2018,pit,RP
15290,Austin Pruitt,P,25.0,0.0,25.0,0.0,0.7544000148773193,113.26788115501404,OAK,2018,pit,RP
5420,Pedro Báez,P,45.0,0.0,45.0,0.0,11.782999992370605,238.41403784751893,,2018,pit,RP
4064,Brian Duensing,P,35.0,0.0,35.0,0.0,5.957900047302246,168.0918404340744,,2018,pit,RP
11632,Heath Hembree,P,45.0,0.0,45.0,0.0,11.006400108337402,227.50228614807128,,2018,pit,RP
5358,Jose Alvarez,P,45.0,0.0,45.0,0.0,10.850000381469727,221.3766336202621,,2018,pit,RP
7836,Hunter Strickland,P,55.0,0.0,55.0,2.0288000106811523,16.53569984436035,309.77513122558594,LAA,2018,pit,RP
10297,Chad Bell,P,43.2400016784668,3.240000009536743,57.91809844970703,0.0,7.498499870300293,226.13151483535768,,2018,pit,RP
16086,Edubray Ramos,P,40.0,0.0,40.0,0.0,8.549799919128418,196.49598219394682,,2018,pit,RP
14974,Tyler Webb,P,25.0,0.0,25.0,0.0,0.7846999764442444,112.51441003084182,,2018,pit,RP
16164,Daniel Gossett,P,4.860000133514404,4.860000133514404,26.75779914855957,0.0,0.0,84.07092304229737,,2018,pit,SP
4878,Brandon Maurer,P,65.0,0.0,65.0,1.031000018119812,15.159099578857422,316.47035138607026,,2018,pit,RP
sa827467,Jared Miller,P,20.0,0.0,20.0,0.0,0.8082000017166138,95.6157807946205,,2018,pit,RP
13780,Daniel Stumpf,P,55.0,0.0,55.0,0.0,12.270299911499023,256.6745299339294,,2018,pit,RP
13774,Zach Eflin,P,8.100000381469727,8.100000381469727,46.449100494384766,0.0,0.0,116.32629375457762,BAL,2018,pit,SP
9325,Jared Hughes,P,45.0,0.0,45.0,0.0,10.447799682617188,207.58898863792416,,2018,pit,RP
11457,Sammy Solís,P,30.0,0.0,30.0,0.0,3.3940000534057617,138.2400879383087,,2018,pit,RP
7947,Cory Gearrin,P,55.0,0.0,55.0,0.0,14.572500228881836,289.27560529708865,,2018,pit,RP
5279,Chris Tillman,P,22.68000030517578,22.68000030517578,122.79000091552734,0.0,0.0,247.7406624794006,,2018,pit,SP
13685,Nick Goody,P,35.0,0.0,35.0,0.0,5.451600074768066,172.73526079654692,,2018,pit,RP
14672,Dillon Maples,P,25.0,0.0,25.0,0.0,0.8511000275611877,117.23808851242066,,2018,pit,RP
17695,Koda Glover,P,20.0,0.0,20.0,0.0,0.8485000133514404,91.85803890228271,,2018,pit,RP
14986,Giovanny Gallegos,P,25.0,0.0,25.0,0.0,0.7982000112533569,111.56308196783067,,2018,pit,RP
4971,Fernando Salas,P,45.0,0.0,45.0,0.0,11.315199851989746,217.6033497571945,,2018,pit,RP
3555,Tony Barnette,P,40.0,0.0,40.0,0.0,7.966599941253662,177.215451836586,,2018,pit,RP
sa549740,Chase Johnson,P,3.240000009536743,3.240000009536743,18.468000411987305,0.0,0.0,67.57281099557878,,2018,pit,SP
12027,Brian Flynn,P,40.0,0.0,40.0,0.0,7.995699882507324,191.79543235301972,,2018,pit,RP
11012,Kevin Shackelford,P,20.0,0.0,20.0,0.0,0.7462999820709229,92.43517186641694,,2018,pit,RP
13892,Paul Sewald,P,45.0,0.0,45.0,0.0,11.09160041809082,230.11895549297333,ARI,2018,pit,RP
12963,Roberto Gómez,P,35.0,0.0,35.0,0.0,5.667099952697754,176.28603224754335,,2018,pit,RP
14542,Carlos Estévez,P,25.0,0.0,25.0,0.0,0.833899974822998,102.85885927677155,KCR,2018,pit,RP
7059,James Shields,P,27.540000915527344,27.540000915527344,163.9219970703125,0.0,0.0,372.446106815338,,2018,pit,SP
15264,Keynan Middleton,P,55.0,0.0,55.0,0.0,16.662399291992188,285.30727379322053,LAD,2018,pit,RP
10732,Drew Hutchison,P,30.0,0.0,30.0,0.0,3.1089999675750732,134.3963802576065,,2018,pit,RP
12555,Tony Cingrani,P,55.0,0.0,55.0,0.0,18.095300674438477,300.4753283500672,,2018,pit,RP
10185,Jacob Turner,P,41.619998931884766,1.6200000047683716,49.15489959716797,0.0,8.440299987792969,216.1639270782471,,2018,pit,RP
3237,T.J. McFarland,P,30.0,0.0,30.0,0.0,3.2328999042510986,121.90633685588837,,2018,pit,RP
14391,Yohander Méndez,P,14.859999656677246,4.860000133514404,37.70199966430664,0.0,0.7242000102996826,109.71502444744111,,2018,pit,RP
4020,Yusmeiro Petit,P,55.0,0.0,55.0,1.6825000047683716,15.492600440979004,284.27878229618074,,2018,pit,RP
12799,Cody Anderson,P,11.619999885559082,1.6200000047683716,19.126800537109375,0.0,0.7788000106811523,75.37790427207946,,2018,pit,RP
13528,Matt Bowman,P,40.0,0.0,40.0,0.0,9.10990047454834,187.3043268918991,MIN,2018,pit,RP
1259,Colby Lewis,P,8.100000381469727,8.100000381469727,50.68149948120117,0.0,0.0,125.6008065223694,,2018,pit,SP
sa598302,Clayton Blackburn,P,3.240000009536743,3.240000009536743,18.468000411987305,0.0,0.0,51.99473167657854,OAK,2018,pit,SP
13594,Robert Stephenson,P,6.480000019073486,6.480000019073486,35.8755989074707,0.0,0.0,105.12988958358763,LAA,2018,pit,SP
7738,Wily Peralta,P,55.0,0.0,55.0,0.6873000264167786,15.315400123596191,267.5598903775215,,2018,pit,RP
9419,Zac Rosscup,P,25.0,0.0,25.0,0.0,3.335599899291992,122.4255445241928,,2018,pit,RP
15267,Jacob Rhame,P,40.0,0.0,40.0,0.0,8.714900016784668,205.24961380958558,,2018,pit,RP
13834,Alec Mills,P,20.0,0.0,20.0,0.0,0.8511000275611877,88.9377320289612,,2018,pit,RP
12304,Chris Bassitt,P,19.860000610351562,4.860000133514404,42.708099365234375,0.0,0.7584999799728394,140.25890841484068,BAL,2018,pit,RP
13485,Sam Tuivailala,P,35.0,0.0,35.0,0.0,5.7972002029418945,167.74117913246155,,2018,pit,RP
15046,Trevor Gott,P,35.0,0.0,35.0,0.0,5.9394001960754395,153.20825490951538,WSN,2018,pit,RP
15885,Fernando Romero,P,16.6200008392334,1.6200000047683716,24.233999252319336,0.0,0.732200026512146,89.3630441904068,,2018,pit,RP
11754,Justin Nicolino,P,28.239999771118164,3.240000009536743,42.721500396728516,0.0,0.7462999820709229,132.9849770784378,,2018,pit,RP
6943,Luke Hochevar,P,40.0,0.0,40.0,0.0,0.0,158.1461305141449,,2018,pit,RP
15066,Jaime Schultz,P,3.240000009536743,3.240000009536743,18.468000411987305,0.0,0.0,66.70709497928621,,2018,pit,SP
13470,Lucas Sims,P,3.240000009536743,3.240000009536743,18.10059928894043,0.0,0.0,61.81369309425354,CHW,2018,pit,SP
17092,Domingo Acevedo,P,4.860000133514404,4.860000133514404,27.70199966430664,0.0,0.0,75.84965221881869,,2018,pit,SP
