playerid,PlayerName,minpos,G,GS,IP,SV,HLD,FPTS,Team,season,stats,role
15551,Mark Leiter Jr.,P,1.0,0.0,1.0,0.0,0.0,2.7926001109182836,OAK,2021,pit,RP
17682,Ralph Garza Jr.,P,5.0,0.0,5.0,0.0,0.680899977684021,19.964032673835753,,2021,pit,RP
sa3008535,Hsin-Chieh Lin,P,0.35269999504089355,0.13770000636577606,1.0,0.0,0.0,1.8335867784917355,,2021,pit,RP
sa530473,Wirfin Obispo,P,1.0,0.0,1.0,0.0,0.0,2.865206529945136,,2021,pit,RP
sa875831,Corey Copping,P,1.0,0.0,1.0,0.0,0.0,2.9247267566621304,,2021,pit,RP
sa603201,Cesilio Pimentel,P,0.2851000130176544,0.15209999680519104,1.0,0.0,0.0,1.5998600281774995,,2021,pit,SP
sa871482,Wladimir Pinto,P,1.0,0.0,1.0,0.0,0.0,3.14615333750844,,2021,pit,RP
sa872726,Tom Hackimer,P,1.0,0.0,1.0,0.0,0.0,3.01817343980074,,2021,pit,RP
23324,Freddy Tarnok,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.6187934331595906,,2021,pit,SP
sa599231,Justin Kamplain,P,1.0,0.0,1.0,0.0,0.0,2.8513934232294553,NYY,2021,pit,RP
sa918196,Trevor Lane,P,1.0,0.0,1.0,0.0,0.0,2.834680156409741,,2021,pit,RP
13313,Jordan Jankowski,P,1.0,0.0,1.0,0.0,0.0,2.832293263077736,,2021,pit,RP
sa875751,Matt Portland,P,0.20919999480247498,0.16820000112056732,1.0,0.0,0.0,1.552506626397371,,2021,pit,SP
23313,José Buttó,P,0.18860000371932983,0.17260000109672546,1.0,0.0,0.0,1.764653497189284,SFG,2021,pit,SP
11388,Danny Barnes,P,1.0,0.0,1.0,0.0,0.0,2.8636664770543576,,2021,pit,RP
5070,Josh Fields,P,1.0,0.0,1.0,0.0,0.0,2.8740132123231894,,2021,pit,RP
sa598306,Aaron Brown,P/OF,1.0,0.0,1.0,0.0,0.0,3.20847331956029,,2021,pit,RP
sa857583,Michael Murray,P,0.21170000731945038,0.16769999265670776,1.0,0.0,0.0,1.5113066695630555,,2021,pit,SP
14857,Joe Mantiply,P,14.0,0.0,14.0,0.0,0.6761000156402588,51.34146034717563,TOR,2021,pit,RP
11132,A.J. Griffin,P,0.23229999840259552,0.16329999268054962,1.0,0.0,0.0,1.6976799830794334,,2021,pit,SP
21197,Darien Núñez,P,1.0,0.0,1.0,0.0,0.0,2.9431001730263233,,2021,pit,RP
sa3005856,Ludwin Jimenez,P,0.25049999356269836,0.15950000286102295,1.0,0.0,0.0,1.8621131137013434,,2021,pit,SP
18376,Connor Overton,P,1.0,0.0,1.0,0.0,0.0,2.8699600107967855,,2021,pit,RP
11769,Myles Jaye,P,0.652899980545044,0.0738999992609024,1.0,0.0,0.0,2.096946699917317,,2021,pit,RP
sa507276,Gabriel Arias,P,0.2685999870300293,0.15559999644756317,1.0,0.0,0.0,1.555726424604654,,2021,pit,SP
3299,Chris Hatcher,P,1.0,0.0,1.0,0.0,0.0,2.8023067481815818,,2021,pit,RP
11440,Johnny Barbato,P,1.0,0.0,1.0,0.0,0.0,2.840473229438067,,2021,pit,RP
22343,A.J. Alexy,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.5741935022175313,,2021,pit,SP
sa3004770,Garrett Schilling,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.7437465541064738,,2021,pit,SP
sa3006145,Emilio Marquez,P,0.36010000109672546,0.13609999418258667,1.0,0.0,0.0,1.9312466420233254,,2021,pit,RP
sa875765,Geno Encina,P,0.4260999858379364,0.12210000306367874,1.0,0.0,0.0,1.759506594389677,,2021,pit,RP
sa877574,Odalvi Javier,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.6137733101844782,,2021,pit,SP
sa917830,Orlandy Navarro,P,0.375,0.13300000131130219,1.0,0.0,0.0,1.8974801562726493,,2021,pit,RP
sa549768,Bryan Harper,P,1.0,0.0,1.0,0.0,0.0,2.8689600661396986,,2021,pit,RP
sa828880,Blake Bivens,P,0.6825000047683716,0.06750000268220901,1.0,0.0,0.0,2.361113433539868,,2021,pit,RP
20494,Braden Bristo,P,1.0,0.0,1.0,0.0,0.0,2.864393100887537,,2021,pit,RP
sa3007965,Caleb Sampen,P,0.18289999663829803,0.17389999330043793,1.0,0.0,0.0,1.820239998400211,,2021,pit,SP
sa599917,Hector Silvestre,P,0.4343999922275543,0.12039999663829803,1.0,0.0,0.0,1.9434334807097908,WSN,2021,pit,RP
sa917997,Sam Perez,P,0.19519999623298645,0.1712000072002411,1.0,0.0,0.0,1.486406572163105,,2021,pit,SP
10586,Addison Reed,P,1.0,0.0,1.0,0.0,0.0,2.6860401310026645,,2021,pit,RP
sa547921,Aldo Montes,P,0.3659000098705292,0.13490000367164612,1.0,0.0,0.0,1.797086507081986,,2021,pit,RP
sa3008599,Aaron Hernandez,P,0.22660000622272491,0.16459999978542328,1.0,0.0,0.0,1.5729734025895592,,2021,pit,SP
sa828216,Henry Martinez,P,1.0,0.0,1.0,0.0,0.0,2.872966673225165,,2021,pit,RP
13453,Eddie Butler,P,1.0,0.0,1.0,0.0,0.0,2.591606732457876,,2021,pit,RP
19757,Kazuhisa Makita,P,2.0,0.0,2.0,0.0,0.0,2.4265333786606793,,2021,pit,RP
sa877525,Jhon De Jesus,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.9273133859038354,,2021,pit,SP
sa883461,Adam Quintana,P,0.45989999175071716,0.11490000039339066,1.0,0.0,0.0,1.9861933559179312,TEX,2021,pit,RP
sa873266,Hunter Martin,P,1.0,0.0,1.0,0.0,0.0,2.827173294126988,,2021,pit,RP
15444,Zack Weiss,P,1.0,0.0,1.0,0.0,0.0,2.8710866354405886,,2021,pit,RP
sa3005685,Yohanse Morel,P,0.218299999833107,0.1662999987602234,1.0,0.0,0.0,1.5955665983259681,,2021,pit,SP
sa273164,Jesse Estrada,P,0.2802000045776367,0.15320000052452087,1.0,0.0,0.0,1.5652467764914038,,2021,pit,SP
sa508092,Marco Tovar,P,0.19519999623298645,0.1712000072002411,1.0,0.0,0.0,1.3814132697880268,,2021,pit,SP
sa3008333,Nick Thwaits,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.4548198305070401,,2021,pit,SP
sa918482,Colin McKee,P,1.0,0.0,1.0,0.0,0.0,3.1468467213213445,,2021,pit,RP
sa738369,Bud Jeter,P,1.0,0.0,1.0,0.0,0.0,2.895446728169918,,2021,pit,RP
sa875267,Logan Longwith,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.5982733719050892,,2021,pit,SP
sa3007488,Travis Perry,P,0.2578999996185303,0.15790000557899475,1.0,0.0,0.0,1.9369001530110834,,2021,pit,SP
sa455494,Jose Barajas,P,0.24060000479221344,0.1615999937057495,1.0,0.0,0.0,1.530506554245949,,2021,pit,SP
sa602703,Adam Ravenelle,P,1.0,0.0,1.0,0.0,0.0,2.9000734187662602,,2021,pit,RP
sa873651,Zach Schellenger,P,1.0,0.0,1.0,0.0,0.0,2.9811665646731855,,2021,pit,RP
19444,Yohan Ramírez,P,10.0,0.0,10.0,0.0,0.6492000222206116,38.91145250797271,PIT,2021,pit,RP
sa3002917,Rafael Kelly,P,0.24310000240802765,0.16110000014305115,1.0,0.0,0.0,1.885853266716003,,2021,pit,SP
sa918031,Daniel Brown,P,0.8945000171661377,0.02250000089406967,1.0,0.0,0.0,2.7205000609159478,,2021,pit,RP
13418,Chris Beck,P,1.0,0.0,1.0,0.0,0.0,2.7370200820267194,,2021,pit,RP
sa875843,Marcus Crescentini,P,1.0,0.0,1.0,0.0,0.0,2.915399833023548,,2021,pit,RP
sa3007781,Miguel Figueroa,P,1.0,0.0,1.0,0.0,0.0,3.022160141170025,,2021,pit,RP
sa3007272,Felix Minjarez,P,0.6420999765396118,0.07609999924898148,1.0,0.0,0.0,2.351846843212843,,2021,pit,RP
13042,Robby Scott,P,1.0,0.0,1.0,0.0,0.0,2.96920662894845,,2021,pit,RP
sa918262,Matthew Gorst,P,0.7657999992370605,0.049800001084804535,1.0,0.0,0.0,2.504720206558704,,2021,pit,RP
21956,Max Castillo,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.4674065515398982,,2021,pit,SP
21052,Luis Gil,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.5569334030151372,NYY,2021,pit,SP
sa829731,Will Gaddis,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.44465318024158496,,2021,pit,SP
sa919409,Jake Elliott,P,0.6783999800682068,0.06840000301599503,1.0,0.0,0.0,2.272193239629269,,2021,pit,RP
14707,Brady Lail,P,1.0,0.0,1.0,0.0,0.0,2.8023199103772636,,2021,pit,RP
sa738905,Tyler Kane,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.2849532939493655,,2021,pit,SP
sa208507,Juan Antonio Pena,P,0.3659000098705292,0.13490000367164612,1.0,0.0,0.0,1.7608534015715116,,2021,pit,RP
sa3004345,Charlie Neuweiler,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.4860335156321525,,2021,pit,SP
sa3004206,Andrew Beckwith,P,1.0,0.0,1.0,0.0,0.0,2.7494399659335613,,2021,pit,RP
sa3004584,Drew Strotman,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.8275931924581523,,2021,pit,SP
12803,Carter Capps,P,1.0,0.0,1.0,0.0,0.0,2.7081800274550916,,2021,pit,RP
25348,Devin Sweet,P,0.34610000252723694,0.13910000026226044,1.0,0.0,0.0,2.109733305126429,BOS,2021,pit,RP
sa3004709,Franklin Van Gurp,P,1.0,0.0,1.0,0.0,0.0,2.9087468311190605,,2021,pit,RP
2660,Brett Cecil,P,1.0,0.0,1.0,0.0,0.0,2.701333323121071,,2021,pit,RP
sa828598,Cristopher Molina,P,0.20509999990463257,0.16910000145435333,1.0,0.0,0.0,1.392353171110153,,2021,pit,SP
14470,José A. Váldez,P,1.0,0.0,1.0,0.0,0.0,2.798933410644531,,2021,pit,RP
sa3003045,Alfredo Garcia,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.4407267227768905,,2021,pit,SP
sa206642,Rodolfo Martinez,P,1.0,0.0,1.0,0.0,0.0,2.754266565293074,,2021,pit,RP
12562,Jack Leathersich,P,1.0,0.0,1.0,0.0,0.0,2.9418331585824498,,2021,pit,RP
sa876113,Sean Keselica,P,1.0,0.0,1.0,0.0,0.0,2.8537399083375936,,2021,pit,RP
17553,Andrew Moore,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.4655131556093695,,2021,pit,SP
14812,Barrett Astin,P,1.0,0.0,1.0,0.0,0.0,2.6194731734693053,,2021,pit,RP
10307,Roman Mendez,P,1.0,0.0,1.0,0.0,0.0,2.86632673367858,,2021,pit,RP
sa738270,Daniel Procopio,P,1.0,0.0,1.0,0.0,0.0,2.8900867141783237,,2021,pit,RP
5172,Brandon Mann,P,1.0,0.0,1.0,0.0,0.0,2.8032267570495613,,2021,pit,RP
sa3008387,Damon Casetta-Stubbs,P,0.19769999384880066,0.17069999873638153,1.0,0.0,0.0,1.6673663854599,,2021,pit,SP
sa873294,Jasier Herrera,P,0.2190999984741211,0.16609999537467957,1.0,0.0,0.0,1.7447732307016848,,2021,pit,SP
sa659004,Brad Markey,P,0.3206000030040741,0.1446000039577484,1.0,0.0,0.0,1.7796666949987405,,2021,pit,RP
16418,Blake Taylor,P,64.0,0.0,64.0,2.8970000743865967,15.671600341796875,303.10320382118226,,2021,pit,RP
sa917387,Juan Mota,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.5101864337921147,,2021,pit,SP
sa873262,Zac Ryan,P,1.0,0.0,1.0,0.0,0.0,2.837926641106605,,2021,pit,RP
sa875233,Gray Fenter,P,0.2215999960899353,0.1656000018119812,1.0,0.0,0.0,1.149100017547608,,2021,pit,SP
sa918013,Tyler Mondile,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.3078133136034014,,2021,pit,SP
sa3004944,John Swanda,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.170400047302247,,2021,pit,SP
sa3003124,Marcos Tineo,P,0.29829999804496765,0.1492999941110611,1.0,0.0,0.0,1.7275534063577656,ARI,2021,pit,SP
15639,Dan Slania,P,1.0,0.0,1.0,0.0,0.0,2.7779665268957614,,2021,pit,RP
sa3003090,Jose Alberto Rivera,P,0.2685999870300293,0.15559999644756317,1.0,0.0,0.0,1.5618199437856672,,2021,pit,SP
sa830035,Edgardo Sandoval,P,0.4788999855518341,0.11089999973773956,1.0,0.0,0.0,2.0209932371973993,,2021,pit,RP
sa546533,Ignacio Marrujo,P,0.25049999356269836,0.15950000286102295,1.0,0.0,0.0,1.5033399894833566,,2021,pit,SP
16318,Ricardo Pinto,P,1.0,0.0,1.0,0.0,0.0,3.0680799894034867,,2021,pit,RP
sa3010313,Jason Blanchard,P,0.2223999947309494,0.16539999842643738,1.0,0.0,0.0,1.6240734949707987,SDP,2021,pit,SP
21366,Glenn Otto Jr.,P,0.20839999616146088,0.16840000450611115,1.0,0.0,0.0,1.5702135421335703,HOU,2021,pit,SP
18592,Hector Perez,P,1.0,0.0,1.0,0.0,0.0,3.040466691553593,,2021,pit,RP
sa3004772,Nate Harris,P,0.7666000127792358,0.04960000142455101,1.0,0.0,0.0,1.5607465930283073,,2021,pit,RP
sa876117,Steven Klimek,P,0.9010999798774719,0.0210999995470047,1.0,0.0,0.0,2.149913414567709,,2021,pit,RP
sa944989,Daison Acosta,P,0.18700000643730164,0.17299999296665192,1.0,0.0,0.0,1.7080267764627934,SDP,2021,pit,SP
17556,Jimmy Herget,P,0.9578999876976013,0.008899999782443047,1.0,0.0,0.0,2.606086717545986,COL,2021,pit,RP
sa657790,Dallas Martinez,P,0.2603999972343445,0.1573999971151352,1.0,0.0,0.0,1.3994664706289766,,2021,pit,SP
sa3008023,Reid Schaller,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.197080116719007,WSN,2021,pit,SP
sa828297,Samuel Zazueta,P,0.5414999723434448,0.09749999642372131,1.0,0.0,0.0,2.1299334943294523,,2021,pit,RP
sa918258,Ryan Olson,P,1.0,0.0,1.0,0.0,0.0,2.341266676038504,,2021,pit,RP
11743,Carlos Ramirez,P,1.0,0.0,1.0,0.0,0.0,2.788633268326521,,2021,pit,RP
sa873729,Eury Ramos,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.4001065902411938,,2021,pit,SP
sa3004749,Clay Chandler,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.3247066579759124,,2021,pit,SP
sa740138,Carlos Felix,P,0.492900013923645,0.10790000110864639,1.0,0.0,0.0,1.7731934383511545,LAD,2021,pit,RP
sa871477,Carlos Guzman,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.4660801067948346,NYM,2021,pit,SP
16132,Justin Shafer,P,1.0,0.0,1.0,0.0,0.0,2.5315601222217077,,2021,pit,RP
sa3010670,Robert Klinchock,P,0.29089999198913574,0.1509000062942505,1.0,0.0,0.0,1.593593563139439,,2021,pit,SP
sa3004993,Mark Simon,P,0.3659000098705292,0.13490000367164612,1.0,0.0,0.0,1.7721864804625507,,2021,pit,RP
14169,Kyle Zimmer,P,55.0,0.0,55.0,0.0,11.052000045776367,237.7383608818054,,2021,pit,RP
19588,Guillo Zuñiga,P,0.61080002784729,0.0828000009059906,1.0,0.0,0.0,2.2503867469727994,SEA,2021,pit,RP
sa829031,Connor Walsh,P,1.0,0.0,1.0,0.0,0.0,2.750506561249495,,2021,pit,RP
sa915735,Tommy DeJuneas,P,1.0,0.0,1.0,0.0,0.0,2.9946333266794682,,2021,pit,RP
sa3006695,David Lebron,P,0.21089999377727509,0.1678999960422516,1.0,0.0,0.0,1.0286464326083662,,2021,pit,SP
21267,Jake Bird,P,0.5414999723434448,0.09749999642372131,1.0,0.0,0.0,1.2193667128682137,NYY,2021,pit,RP
22925,Joan Adon,P,0.18289999663829803,0.17389999330043793,1.0,0.0,0.0,1.2020600631833074,,2021,pit,SP
12166,David Goforth,P,1.0,0.0,1.0,0.0,0.0,2.722266522049904,,2021,pit,RP
sa3003167,Dionis Zamora,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.3690664790570741,,2021,pit,SP
sa658192,Ryan Kellogg,P,0.40049999952316284,0.1274999976158142,1.0,0.0,0.0,1.7249001182615764,,2021,pit,RP
16873,Eric Stout,P,1.0,0.0,1.0,0.0,0.0,2.750006542354822,,2021,pit,RP
sa829277,Matthew Crownover,P,0.19850000739097595,0.1704999953508377,1.0,0.0,0.0,1.389806562662124,,2021,pit,SP
sa657950,Kieran Lovegrove,P,1.0,0.0,1.0,0.0,0.0,2.866673378646374,,2021,pit,RP
sa873292,Sandro Cabrera,P,0.9298999905586243,0.01489999983459711,1.0,0.0,0.0,2.721120142191649,,2021,pit,RP
sa597019,Jorge Ortega,P,0.20759999752044678,0.16859999299049377,1.0,0.0,0.0,1.2827599421143532,,2021,pit,SP
sa195168,Francisco Campos,P,0.2199999988079071,0.16599999368190765,1.0,0.0,0.0,1.330239918082953,,2021,pit,SP
21212,J.P. France,P,0.2150000035762787,0.16699999570846558,1.0,0.0,0.0,1.6959266692399981,HOU,2021,pit,SP
21544,Chase Shugart,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.2733400501310825,PHI,2021,pit,SP
sa3006132,Luis Cepeda,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.4069999076426036,,2021,pit,SP
sa3004120,Matt Hardy,P,0.6998999714851379,0.06390000134706497,1.0,0.0,0.0,2.3258535347878935,MIL,2021,pit,RP
9884,Travis Wood,P,0.4293999969959259,0.12139999866485596,1.0,0.0,0.0,1.8407400459051138,,2021,pit,RP
sa3007776,Jackson Goddard,P,0.2223999947309494,0.16539999842643738,1.0,0.0,0.0,1.6357800647616387,,2021,pit,SP
6819,Robbie Ross Jr.,P,1.0,0.0,1.0,0.0,0.0,2.847966565936804,,2021,pit,RP
25804,Randy Wynne,P,0.486299991607666,0.10930000245571136,1.0,0.0,0.0,1.4935333997011182,,2021,pit,RP
sa873218,Julio Frias,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.4908865265548235,,2021,pit,SP
15126,Tyler Danish,P,1.0,0.0,1.0,0.0,0.0,2.567626549303532,,2021,pit,RP
sa917893,Angel Acevedo,P,0.3799000084400177,0.13189999759197235,1.0,0.0,0.0,1.6069067142903806,,2021,pit,RP
sa3008259,Derek Casey,P,0.18289999663829803,0.17389999330043793,1.0,0.0,0.0,1.3181066036224367,,2021,pit,SP
sa872825,Roniel Raudes,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.297206551581621,,2021,pit,SP
sa918550,Mike Ellenbest,P,0.8574000000953674,0.030400000512599945,1.0,0.0,0.0,2.5218199625611306,,2021,pit,RP
18135,Chance Adams,P,1.0,0.0,1.0,0.0,0.0,2.8814534120261666,,2021,pit,RP
sa876065,Matt Custred,P,1.0,0.0,1.0,0.0,0.0,2.862266703695059,,2021,pit,RP
sa827492,Jordan Minch,P,1.0,0.0,1.0,0.0,0.0,2.7424867741763594,,2021,pit,RP
23811,Luarbert Arias,P,0.24469999969005585,0.1606999933719635,1.0,0.0,0.0,1.5729468233883388,,2021,pit,SP
sa3004006,Robinson Ortiz,P,0.18449999392032623,0.17350000143051147,1.0,0.0,0.0,1.4145664729177954,SEA,2021,pit,SP
sa657308,Jose Paulino,P,0.4936999976634979,0.10769999772310257,1.0,0.0,0.0,1.8456866391003128,,2021,pit,RP
sa3008020,Michael Brettell,P,0.21250000596046448,0.16750000417232513,1.0,0.0,0.0,1.5009200468659398,STL,2021,pit,SP
sa3008597,Joe DeMers,P,0.2851000130176544,0.15209999680519104,1.0,0.0,0.0,1.800099808722734,,2021,pit,SP
sa826043,Sergio Sierra,P,0.29339998960494995,0.15039999783039093,1.0,0.0,0.0,1.5551798656582831,,2021,pit,SP
sa510464,Amilcar Gaxiola,P,0.2150000035762787,0.16699999570846558,1.0,0.0,0.0,1.3465799897909165,,2021,pit,SP
sa737083,Manuel Rondon,P,1.0,0.0,1.0,0.0,0.0,2.770873383432627,,2021,pit,RP
sa876164,Tyler Watson,P,0.2190999984741211,0.16609999537467957,1.0,0.0,0.0,1.6002066940069204,,2021,pit,SP
sa657940,Colin Rodgers,P,0.34940001368522644,0.13840000331401825,1.0,0.0,0.0,1.9938466660678387,,2021,pit,RP
sa915861,Wills Montgomerie,P,0.44510000944137573,0.11810000240802765,1.0,0.0,0.0,2.023940099775791,,2021,pit,RP
sa3008483,Griffin Roberts,P,0.20020000636577606,0.17020000517368317,1.0,0.0,0.0,1.533233524858952,,2021,pit,SP
sa874229,Blake Quinn,P,0.8862000107765198,0.02419999986886978,1.0,0.0,0.0,2.635993210971356,,2021,pit,RP
sa3005031,Jackson Stoeckinger,P,0.40220001339912415,0.12720000743865967,1.0,0.0,0.0,1.509086657315493,WSN,2021,pit,RP
16344,Eduardo Paredes,P,1.0,0.0,1.0,0.0,0.0,2.5970932349562648,,2021,pit,RP
25873,Connor Thomas,P,0.4747999906539917,0.11180000007152557,1.0,0.0,0.0,2.0582131348550323,ATL,2021,pit,RP
25386,Jhony Brito,P,0.36010000109672546,0.13609999418258667,1.0,0.0,0.0,1.5498933643102641,SDP,2021,pit,RP
sa829473,Parker French,P,0.4408999979496002,0.11890000104904175,1.0,0.0,0.0,1.8477733954787254,,2021,pit,RP
sa3006986,Conner Loeprich,P,0.5127000212669373,0.10369999706745148,1.0,0.0,0.0,1.4668066315352917,,2021,pit,RP
sa829176,Paul Voelker,P,0.8144999742507935,0.039500001817941666,1.0,0.0,0.0,2.4874066263437267,,2021,pit,RP
sa874796,Juan Hillman,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.3552668347954757,,2021,pit,SP
sa920319,Sean Stutzman,P,1.0,0.0,1.0,0.0,0.0,2.7664133653044702,,2021,pit,RP
sa3007478,Matt Willrodt,P,1.0,0.0,1.0,0.0,0.0,2.935726657509804,,2021,pit,RP
sa828518,Dilmer Mejia,P,0.30489999055862427,0.14790000021457672,1.0,0.0,0.0,1.4324733130633835,,2021,pit,RP
sa3010112,Cullen Dana,P,0.24549999833106995,0.16050000488758087,1.0,0.0,0.0,1.532113324850798,,2021,pit,SP
sa918099,Ben Sheckler,P,0.5860999822616577,0.08810000121593475,1.0,0.0,0.0,1.9754333145916463,,2021,pit,RP
sa3007932,Calvin Coker,P,1.0,0.0,1.0,0.0,0.0,2.9948400042951104,,2021,pit,RP
20643,Johan Quezada,P,12.0,0.0,12.0,0.0,0.6348000168800354,45.7295398592949,,2021,pit,RP
sa918386,Matt Frawley,P,1.0,0.0,1.0,0.0,0.0,2.740346540510654,NYY,2021,pit,RP
sa875701,Jio Orozco,P,0.19850000739097595,0.1704999953508377,1.0,0.0,0.0,1.3075398311018938,,2021,pit,SP
10171,José Ramírez,P,1.0,0.0,1.0,0.0,0.0,2.716346587985754,,2021,pit,RP
sa918916,Patrick McGuff,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.4062867693603036,ARI,2021,pit,SP
4064,Brian Duensing,P,1.0,0.0,1.0,0.0,0.0,2.587593330442906,,2021,pit,RP
sa738347,Matthew DeRosier,P,0.2190999984741211,0.16609999537467957,1.0,0.0,0.0,1.4509332224726679,,2021,pit,SP
sa3005121,James Marinan,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.7718133144080639,CIN,2021,pit,SP
13796,Tyler Wagner,P,1.0,0.0,1.0,0.0,0.0,2.4776199333369737,,2021,pit,RP
sa3006829,Kevin Magee,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.7917201869189743,,2021,pit,SP
sa3008034,Clayton Chatham,P,0.23070000112056732,0.16369999945163727,1.0,0.0,0.0,1.4644868642091748,,2021,pit,SP
sa3008631,Victor Buelna,P,0.263700008392334,0.156700000166893,1.0,0.0,0.0,1.4794933073222638,,2021,pit,SP
9309,Buddy Baumann,P,1.0,0.0,1.0,0.0,0.0,2.722246758639813,,2021,pit,RP
19493,Zach Jackson,P,1.0,0.0,1.0,0.0,0.0,3.171473456919194,OAK,2021,pit,RP
16877,Greg Mahle,P,1.0,0.0,1.0,0.0,0.0,2.472393554449081,,2021,pit,RP
10982,Chase Whitley,P,1.0,0.0,1.0,0.0,0.0,2.533233454078436,,2021,pit,RP
2091,Francisco Del Rosario,P,0.4814000129699707,0.1103999987244606,1.0,0.0,0.0,1.9651998542249203,,2021,pit,RP
sa3008523,Zach Haake,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.4283933915197857,,2021,pit,SP
sa875198,Ryan Lawlor,P,1.0,0.0,1.0,0.0,0.0,2.823353271186352,,2021,pit,RP
sa874732,Nolan Watson,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.2783531941473485,,2021,pit,SP
17313,Merandy Gonzalez,P,0.8252000212669373,0.03720000013709068,1.0,0.0,0.0,2.423786465823651,,2021,pit,RP
21859,Alex Speas,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.2941065736114985,,2021,pit,SP
sa503435,Gerardo Sanchez,P,1.0,0.0,1.0,0.0,0.0,2.5350264899432657,,2021,pit,RP
sa857699,Kyle Wilcox,P,1.0,0.0,1.0,0.0,0.0,3.151713292300702,,2021,pit,RP
sa918925,Brayden Bouchey,P,1.0,0.0,1.0,0.0,0.0,2.8037868745625016,,2021,pit,RP
20227,Jake Walsh,P,0.31310001015663147,0.1460999995470047,1.0,0.0,0.0,1.8698599450290208,,2021,pit,RP
sa3011493,J.C. Flowers,P,0.19519999623298645,0.1712000072002411,1.0,0.0,0.0,1.2032064601778987,,2021,pit,SP
sa917989,Braeden Ogle,P,0.7822999954223633,0.046300001442432404,1.0,0.0,0.0,2.368353334814311,,2021,pit,RP
sa3004215,Seth Nordlin,P,0.18860000371932983,0.17260000109672546,1.0,0.0,0.0,1.1683733463287358,,2021,pit,SP
sa919827,Aaron Fossas,P,0.6008999943733215,0.08489999920129776,1.0,0.0,0.0,1.6716401480138305,CIN,2021,pit,RP
sa918087,Zack Trageton,P,0.2190999984741211,0.16609999537467957,1.0,0.0,0.0,1.7356065280735495,,2021,pit,SP
20632,Elvis Luciano,P,1.0,0.0,1.0,0.0,0.0,2.7291733548045163,,2021,pit,RP
13685,Nick Goody,P,0.925000011920929,0.01600000075995922,1.0,0.0,0.0,2.775599915534258,,2021,pit,RP
sa3004585,Ryan Wilson,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.8750066637992857,,2021,pit,SP
sa3006153,Michel Gelabert,P,0.25459998846054077,0.15860000252723694,1.0,0.0,0.0,1.727866841852665,ARI,2021,pit,SP
sa828356,Carlos Hernandez,P,1.0,0.0,1.0,0.0,0.0,2.9044665627181527,SEA,2021,pit,RP
7624,Carlos Torres,P,1.0,0.0,1.0,0.0,0.0,2.6335999056696897,,2021,pit,RP
sa3008161,Ryan Shetter,P,0.722100019454956,0.05909999832510948,1.0,0.0,0.0,2.1580199040472507,,2021,pit,RP
sa829420,Zach Warren,P,1.0,0.0,1.0,0.0,0.0,2.7869266934692862,,2021,pit,RP
sa658593,José Mesa Jr.,P,0.6248000264167786,0.07980000227689743,1.0,0.0,0.0,2.2275464490056036,,2021,pit,RP
sa914205,Wes Torrez,P,0.29010000824928284,0.15109999477863312,1.0,0.0,0.0,1.4477597407996656,,2021,pit,SP
sa827467,Jared Miller,P,1.0,0.0,1.0,0.0,0.0,2.915233504772186,,2021,pit,RP
