playerid,PlayerName,minpos,G,GS,IP,SV,HLD,FPTS,Team,season,stats,role
22294,Matthew Liberatore,P,55.86000061035156,4.860000133514404,77.02369689941406,0.0,4.307499885559082,330.0605574607849,STL,2024,pit,RP
29608,Joe Boyle,P,24.200000762939453,16.200000762939453,99.92520141601562,0.0,0.5755000114440918,387.7249133110047,TBR,2024,pit,SP
25327,Abner Uribe,P,63.0,0.0,63.0,5.857999801635742,10.201399803161621,386.74407973289493,MIL,2024,pit,RP
19206,Dakota Hudson,P,28.68000030517578,22.68000030517578,132.02870178222656,0.0,0.5697000026702881,274.58222856521604,,2024,pit,SP
11861,Jason Adam,P,64.0,0.0,64.0,3.3949999809265137,11.944600105285645,379.81829295158394,SDP,2024,pit,RP
25756,Matt Brash,P,53.0,0.0,53.0,3.240999937057495,12.218999862670898,356.6618836402893,SEA,2024,pit,RP
18413,José Urquidy,P,35.20000076293945,16.200000762939453,108.82080078125,0.0,0.6520000100135803,335.20013251304624,PIT,2024,pit,RP
sa3018096,Ricky Tiedemann,P,14.479999542236328,6.480000019073486,44.93600082397461,0.0,0.6349999904632568,195.54756331443787,TOR,2024,pit,RP
13449,Taylor Rogers,P,63.0,0.0,63.0,2.509999990463257,14.277600288391113,375.60030746459967,MIN,2024,pit,RP
1943,Zack Greinke,P,11.34000015258789,11.34000015258789,63.125,0.0,0.0,200.23481659889222,,2024,pit,SP
22387,Josh Winckowski,P,62.86000061035156,4.860000133514404,84.5947036743164,0.0,10.009300231933594,362.54692301750174,TOR,2024,pit,RP
25942,Andrew Nardi,P,64.0,0.0,64.0,2.2330000400543213,12.358400344848633,354.71058645248416,MIA,2024,pit,RP
15042,Tim Mayza,P,62.0,0.0,62.0,0.0,10.826299667358398,332.6235527038574,PHI,2024,pit,RP
17425,Erick Fedde,P,25.920000076293945,25.920000076293945,149.88870239257812,0.0,0.0,391.49763660430915,CHW,2024,pit,SP
16358,Tyler Mahle,P,20.479999542236328,6.480000019073486,49.92789840698242,0.0,0.6092000007629395,203.06675424575803,SFG,2024,pit,RP
16122,Jordan Romano,P,57.0,0.0,57.0,27.7549991607666,2.92330002784729,421.75679926872243,LAA,2024,pit,RP
19876,Kevin Ginkel,P,64.0,0.0,64.0,9.217000007629395,9.930500030517578,384.56480698585506,ARI,2024,pit,RP
18323,Josh Sborz,P,64.0,0.0,64.0,1.965000033378601,14.325499534606934,361.97702519893653,TEX,2024,pit,RP
17432,Jeff Hoffman,P,66.0,0.0,66.0,2.1549999713897705,11.740400314331055,351.9898336887361,TOR,2024,pit,RP
20367,Brusdar Graterol,P,54.0,0.0,54.0,7.7129998207092285,9.586199760437012,313.3557798862457,LAD,2024,pit,RP
23221,Michael Grove,P,43.2400016784668,3.240000009536743,57.32899856567383,0.0,0.6545000076293945,242.69155712127682,LAD,2024,pit,RP
21649,Luis Medina,P,27.81999969482422,17.81999969482422,107.01930236816406,0.0,0.5755000114440918,377.3970757484437,OAK,2024,pit,SP
25550,Matt Waldron,P,24.959999084472656,12.960000038146973,85.15859985351562,0.0,0.603600025177002,263.17222118377686,SDP,2024,pit,SP
19677,Gregory Soto,P,62.0,0.0,62.0,2.1549999713897705,10.912300109863281,341.7411398887633,PIT,2024,pit,RP
3096,Kenley Jansen,P,64.0,0.0,64.0,31.601999282836914,2.3171000480651855,454.436928510666,DET,2024,pit,RP
31776,Orion Kerkering,P,63.0,0.0,63.0,4.309000015258789,8.72249984741211,343.9076600074768,PHI,2024,pit,RP
12056,Scott McGough,P,63.0,0.0,63.0,2.303999900817871,14.288800239562988,353.77766118049624,,2024,pit,RP
19769,Will Vest,P,60.0,0.0,60.0,0.9890000224113464,11.26609992980957,327.95359600782393,DET,2024,pit,RP
20253,Griffin Jax,P,65.0,0.0,65.0,3.8910000324249268,11.343099594116211,359.2856976985931,TBR,2024,pit,RP
27451,Alec Marsh,P,33.439998626708984,19.440000534057617,120.6511001586914,0.0,0.6205000281333923,388.0790298938752,KCR,2024,pit,SP
18548,Sam Hentges,P,55.0,0.0,55.0,1.1260000467300415,13.88379955291748,331.80473268032074,SFG,2024,pit,RP
21741,Javier Assad,P,49.720001220703125,9.720000267028809,94.00039672851562,0.0,0.6262999773025513,325.0593831062316,CHC,2024,pit,RP
12095,Yimi García,P,66.0,0.0,66.0,2.109999895095825,15.399399757385254,372.68003845214855,TOR,2024,pit,RP
7146,Daniel Hudson,P,61.0,0.0,61.0,1.2860000133514404,12.048399925231934,336.0824264526368,,2024,pit,RP
19261,Ian Hamilton,P,63.0,0.0,63.0,2.247999906539917,15.051400184631348,367.3506125926972,ATL,2024,pit,RP
11760,Drew Smyly,P,61.619998931884766,1.6200000047683716,68.60820007324219,1.180999994277954,11.340499877929688,332.3921126365661,,2024,pit,RP
5615,Ryan Brasier,P,64.0,0.0,64.0,1.2860000133514404,15.883299827575684,337.1193220615387,TEX,2024,pit,RP
11486,Robbie Ray,P,12.479999542236328,6.480000019073486,43.302398681640625,0.0,0.6168000102043152,191.04162619113924,SFG,2024,pit,SP
30115,Robert Suarez,P,65.0,0.0,65.0,26.04400062561035,4.07420015335083,449.98778705596925,ATL,2024,pit,RP
15009,Kyle Finnegan,P,66.0,0.0,66.0,21.594999313354492,6.845699787139893,412.40301713943484,DET,2024,pit,RP
19742,Anthony Bender,P,60.0,0.0,60.0,3.3499999046325684,11.097599983215332,326.3497649669647,MIA,2024,pit,RP
14843,Michael Lorenzen,P,48.959999084472656,12.960000038146973,110.52110290527344,0.0,0.6092000007629395,373.1275298118592,COL,2024,pit,RP
19249,Seranthony Domínguez,P,63.0,0.0,63.0,3.2320001125335693,12.821599960327148,335.16474590301516,CHW,2024,pit,RP
27473,Cade Cavalli,P,20.479999542236328,6.480000019073486,50.82659912109375,0.0,0.5993000268936157,192.71147665977475,WSN,2024,pit,RP
15816,Devin Williams,P,35.0,0.0,35.0,13.993000030517578,4.629799842834473,281.01298184394835,NYM,2024,pit,RP
6655,Craig Kimbrel,P,66.0,0.0,66.0,26.238000869750977,3.302799940109253,457.7165059566499,NYM,2024,pit,RP
25918,Zack Thompson,P,48.47999954223633,6.480000019073486,78.10900115966797,0.0,0.6334999799728394,303.78649339675906,STL,2024,pit,RP
23796,Ryan Weathers,P,55.86000061035156,4.860000133514404,76.50749969482422,0.0,6.334700107574463,306.2279082298279,NYY,2024,pit,RP
14332,Joel Payamps,P,67.0,0.0,67.0,3.9049999713897705,13.906900405883789,356.32620234489434,ATL,2024,pit,RP
19874,Alex Faedo,P,49.619998931884766,1.6200000047683716,56.75640106201172,0.0,0.6222000122070312,239.79490690231324,,2024,pit,RP
19244,Cole Irvin,P,42.720001220703125,9.720000267028809,87.57389831542969,0.0,0.6195999979972839,309.5682260990144,LAD,2024,pit,RP
19531,Jason Foley,P,63.0,0.0,63.0,8.901000022888184,9.46500015258789,355.818461561203,SFG,2024,pit,RP
13594,Robert Stephenson,P,56.0,0.0,56.0,6.552999973297119,9.813199996948242,322.97326831817634,LAA,2024,pit,RP
20468,Huascar Ynoa,P,34.619998931884766,1.6200000047683716,42.08760070800781,0.0,0.6449999809265137,197.50572793483732,LAA,2024,pit,RP
17969,Peter Lambert,P,40.20000076293945,16.200000762939453,113.78240203857422,0.0,0.5697000026702881,281.96651811599736,HOU,2024,pit,RP
20000,Tyler Wells,P,44.720001220703125,9.720000267028809,87.81320190429688,0.0,0.6195999979972839,313.72527151107784,BAL,2024,pit,RP
30182,Will Warren,P,20.479999542236328,6.480000019073486,50.93600082397461,0.0,0.6502000093460083,193.4688279628754,NYY,2024,pit,RP
17170,Gabe Speier,P,63.0,0.0,63.0,0.0,12.702699661254883,354.40896868705755,SEA,2024,pit,RP
22361,Colin Holderman,P,56.0,0.0,56.0,1.152999997138977,9.136699676513672,290.5463061571122,CLE,2024,pit,RP
17192,Jalen Beeks,P,60.0,0.0,60.0,0.0,9.400699615478516,272.12348065376284,,2024,pit,RP
20423,Ryan Walker,P,60.0,0.0,60.0,0.0,11.512700080871582,327.75316166877747,SFG,2024,pit,RP
13580,Steven Okert,P,62.0,0.0,62.0,0.0,11.564299583435059,323.31087846755975,HOU,2024,pit,RP
29833,Nick Nastrini,P,19.440000534057617,19.440000534057617,110.80799865722656,0.0,0.0,319.7267112731934,LAD,2024,pit,SP
19924,Bryan Hudson,P,57.0,0.0,57.0,0.0,4.585700035095215,271.59807848930353,NYM,2024,pit,RP
22925,Joan Adon,P,30.100000381469727,8.100000381469727,65.62439727783203,0.0,0.5993000268936157,220.81113786697392,,2024,pit,RP
30076,Landen Roupp,P,54.0,0.0,54.0,0.0,6.660900115966797,278.5769440174103,SFG,2024,pit,RP
27707,Mitch Spence,P,46.47999954223633,6.480000019073486,76.93599700927734,0.0,0.5755000114440918,290.0091592788696,KCR,2024,pit,RP
22717,Angel Zerpa,P,55.619998931884766,1.6200000047683716,63.02130126953125,0.0,6.700900077819824,277.17798042297363,MIL,2024,pit,RP
12857,Shawn Armstrong,P,62.0,0.0,62.0,1.1319999694824219,11.601200103759766,332.07377734184263,CLE,2024,pit,RP
21132,Alexis Díaz,P,68.0,0.0,68.0,31.01300048828125,2.759999990463257,441.90803461074825,TEX,2024,pit,RP
25463,Brandon Williamson,P,27.959999084472656,12.960000038146973,85.97160339355469,0.0,0.5863000154495239,233.01349191665648,CIN,2024,pit,RP
21212,J.P. France,P,43.34000015258789,11.34000015258789,96.98159790039062,0.0,0.6520000100135803,336.36228413581864,HOU,2024,pit,RP
25911,Yennier Cano,P,64.0,0.0,64.0,3.9860000610351562,11.541999816894531,350.37644801139834,BAL,2024,pit,RP
19362,Keegan Akin,P,48.0,0.0,48.0,0.0,3.9653000831604004,232.19279973506931,BAL,2024,pit,RP
19753,Jonathan Loáisiga,P,64.0,0.0,64.0,3.371999979019165,12.524999618530273,334.97302312850957,ARI,2024,pit,RP
17897,Garrett Cleavinger,P,55.0,0.0,55.0,0.0,6.820499897003174,303.02708353996275,TBR,2024,pit,RP
16977,Trevor Williams,P,37.20000076293945,16.200000762939453,105.64289855957031,0.0,0.5993000268936157,284.99276771545414,WSN,2024,pit,RP
15551,Mark Leiter Jr.,P,62.0,0.0,62.0,1.180999994277954,12.327199935913086,331.1128343582153,OAK,2024,pit,RP
11804,Héctor Neris,P,70.0,0.0,70.0,5.9029998779296875,12.326299667358398,371.1623542785644,KCR,2024,pit,RP
14986,Giovanny Gallegos,P,68.0,0.0,68.0,3.500999927520752,12.965499877929688,357.8087664604188,,2024,pit,RP
6984,Luis García,P,62.0,0.0,62.0,0.0,13.109399795532227,314.63023200035093,NYM,2024,pit,RP
19360,Lucas Erceg,P,66.0,0.0,66.0,5.952000141143799,10.30210018157959,384.27782473564156,KCR,2024,pit,RP
19407,Ronel Blanco,P,56.099998474121094,8.100000381469727,93.84310150146484,0.0,4.172599792480469,366.6269310951233,HOU,2024,pit,RP
27646,Luis Ortiz,P,39.58000183105469,14.579999923706055,104.04019927978516,0.0,0.6115999817848206,329.010252904892,CLE,2024,pit,RP
14874,Sam Moll,P,60.0,0.0,60.0,0.0,7.035299777984619,269.7957561016083,CIN,2024,pit,RP
24975,Cooper Criswell,P,23.719999313354492,9.720000267028809,68.86139678955078,0.0,0.6274999976158142,212.42740616798403,SEA,2024,pit,RP
30171,Mason Black,P,23.860000610351562,4.860000133514404,46.70199966430664,0.0,0.6168000102043152,194.61018104553227,KCR,2024,pit,RP
23252,Spencer Howard,P,49.619998931884766,1.6200000047683716,56.68239974975586,0.0,3.947200059890747,254.98599448204044,,2024,pit,RP
19962,Joey Wentz,P,60.2400016784668,3.240000009536743,73.83039855957031,0.0,7.093100070953369,318.1659387111664,ATL,2024,pit,RP
15761,Joe Jiménez,P,67.0,0.0,67.0,2.2950000762939453,15.880000114440918,382.6348155498505,ATL,2024,pit,RP
12572,Blake Treinen,P,55.0,0.0,55.0,0.0,7.1996002197265625,256.2768072605133,LAD,2024,pit,RP
27581,Hayden Wesneski,P,32.86000061035156,4.860000133514404,54.515899658203125,0.0,0.6262999773025513,212.18016901016236,HOU,2024,pit,RP
16918,Luke Weaver,P,53.619998931884766,1.6200000047683716,60.488800048828125,0.0,6.761899948120117,271.37725806236267,NYM,2024,pit,RP
27942,John McMillon,P,58.0,0.0,58.0,3.127000093460083,9.005499839782715,300.7487398147583,PHI,2024,pit,RP
13896,Chris Flexen,P,33.68000030517578,22.68000030517578,138.15899658203125,0.0,0.5733000040054321,351.9128633499146,,2024,pit,SP
20070,Bailey Falter,P,47.2400016784668,3.240000009536743,61.16749954223633,0.0,0.6115999817848206,221.84767489433284,KCR,2024,pit,RP
12988,Andrew Chafin,P,62.0,0.0,62.0,0.9890000224113464,14.627599716186523,332.7774079680442,MIN,2024,pit,RP
20020,John Schreiber,P,63.0,0.0,63.0,1.0420000553131104,14.821599960327148,325.48743906021116,KCR,2024,pit,RP
23363,Robert Garcia,P,61.0,0.0,61.0,0.0,11.373100280761719,286.65602054595956,TEX,2024,pit,RP
17639,Justin Lawrence,P,66.0,0.0,66.0,16.968000411987305,6.9421000480651855,359.964819765091,PIT,2024,pit,RP
15552,Chad Green,P,64.0,0.0,64.0,1.0549999475479126,12.900899887084961,340.96633775234227,,2024,pit,RP
31461,Ben Joyce,P,51.0,0.0,51.0,0.0,4.3933000564575195,248.52763829231264,LAA,2024,pit,RP
15038,Germán Márquez,P,4.860000133514404,4.860000133514404,27.636699676513672,0.0,0.0,90.19276156425475,SDP,2024,pit,SP
27649,Connor Phillips,P,19.239999771118164,3.240000009536743,33.903900146484375,0.0,0.5863000154495239,132.6670210599899,CIN,2024,pit,RP
19309,Trevor Richards,P,60.0,0.0,60.0,0.0,7.619699954986572,298.4495110034942,PHI,2024,pit,RP
26108,Andre Pallante,P,60.0,0.0,60.0,1.1670000553131104,11.46969985961914,296.185499715805,STL,2024,pit,RP
20160,Nate Pearson,P,54.0,0.0,54.0,1.0549999475479126,4.434700012207031,258.5036393880844,HOU,2024,pit,RP
21267,Jake Bird,P,63.0,0.0,63.0,0.9789999723434448,11.394599914550781,272.2811775445938,NYY,2024,pit,RP
28036,Luke Little,P,48.0,0.0,48.0,0.0,4.008399963378906,245.40586237907416,CHC,2024,pit,RP
12760,Rafael Montero,P,62.0,0.0,62.0,0.0,13.229100227355957,319.19231424331656,NYY,2024,pit,RP
14771,Emilio Pagán,P,66.0,0.0,66.0,2.2690000534057617,12.030900001525879,302.7230786323548,CIN,2024,pit,RP
26215,Jackson Rutledge,P,22.579999923706055,14.579999923706055,90.1781997680664,0.0,0.5993000268936157,227.4031477928161,WSN,2024,pit,SP
13892,Paul Sewald,P,54.0,0.0,54.0,25.729999542236328,4.230400085449219,388.43762006759647,ARI,2024,pit,RP
19320,Joey Lucchesi,P,18.860000610351562,4.860000133514404,40.92110061645508,0.0,0.6256999969482422,149.65046792030336,,2024,pit,RP
10061,Brooks Raley,P,64.0,0.0,64.0,1.187000036239624,15.185199737548828,337.351512336731,NYM,2024,pit,RP
33838,Yariel Rodríguez,P,49.2400016784668,3.240000009536743,64.46800231933594,0.0,0.6349999904632568,262.91433935165406,TOR,2024,pit,RP
14542,Carlos Estévez,P,66.0,0.0,66.0,25.483999252319336,4.920100212097168,407.7845425605775,KCR,2024,pit,RP
21306,Jacob Latz,P,58.0,0.0,58.0,0.0,9.715999603271484,281.84412522315984,TEX,2024,pit,RP
21345,Bennett Sousa,P,60.0,0.0,60.0,0.0,12.170100212097168,292.4272349357605,HOU,2024,pit,RP
12828,Andrew Kittredge,P,62.0,0.0,62.0,2.3340001106262207,12.082099914550781,296.1910711765289,BAL,2024,pit,RP
13293,Danny Coulombe,P,63.0,0.0,63.0,0.9959999918937683,14.800700187683105,328.940059030056,,2024,pit,RP
14416,Yunior Marte,P,48.0,0.0,48.0,0.0,0.5720999836921692,190.77133936882024,CIN,2024,pit,RP
25139,Tim Herrin,P,62.0,0.0,62.0,0.0,12.84119987487793,333.45522885322566,CLE,2024,pit,RP
8241,David Robertson,P,63.0,0.0,63.0,10.805999755859375,8.504899978637695,350.78383703231816,,2024,pit,RP
27681,Ken Waldichuk,P,21.100000381469727,8.100000381469727,56.076499938964844,0.0,0.5755000114440918,210.7222880840301,WSN,2024,pit,RP
17034,Sean Reid-Foley,P,57.0,0.0,57.0,0.0,7.133399963378906,293.025122308731,ATL,2024,pit,RP
14764,Wes Parsons,P,40.0,0.0,40.0,0.0,0.6349999904632568,174.59624671936035,,2024,pit,RP
20515,Kyle Nelson,P,58.0,0.0,58.0,0.0,9.844900131225586,275.636553478241,ATL,2024,pit,RP
26056,Brandon Walter,P,4.860000133514404,4.860000133514404,27.70199966430664,0.0,0.0,90.54787082672121,HOU,2024,pit,SP
20167,Kyle Muller,P,65.23999786376953,3.240000009536743,79.38079833984375,0.0,11.677399635314941,358.5107461452484,,2024,pit,RP
7432,Jay Jackson,P,60.0,0.0,60.0,0.0,9.892200469970703,285.696376991272,,2024,pit,RP
29960,AJ Smith-Shawver,P,25.479999542236328,6.480000019073486,55.14400100708008,0.0,0.6449999809265137,201.53415794372566,ATL,2024,pit,RP
16074,Nick Burdi,P,58.0,0.0,58.0,0.0,10.37030029296875,307.41558542251596,NYM,2024,pit,RP
14510,Thyago Vieira,P,55.0,0.0,55.0,0.0,0.6033999919891357,247.48443350791933,,2024,pit,RP
14993,Scott Barlow,P,64.0,0.0,64.0,2.252000093460083,13.247400283813477,347.8459074020386,OAK,2024,pit,RP
26253,Ryne Nelson,P,44.720001220703125,9.720000267028809,88.28089904785156,0.0,0.6172000169754028,285.1737941741943,ARI,2024,pit,RP
21894,Gregory Santos,P,54.0,0.0,54.0,3.240999937057495,10.534199714660645,311.7043818473816,SFG,2024,pit,RP
19883,Alex Lange,P,65.0,0.0,65.0,21.097999572753906,5.599899768829346,415.23071279525755,KCR,2024,pit,RP
16587,Erik Swanson,P,55.0,0.0,55.0,2.109999895095825,10.858599662780762,298.8019352912903,,2024,pit,RP
11762,Noah Syndergaard,P,9.720000267028809,9.720000267028809,53.97549819946289,0.0,0.0,149.32455773353578,,2024,pit,SP
13346,Hoby Milner,P,62.0,0.0,62.0,0.0,11.638699531555176,295.1474511146545,CHC,2024,pit,RP
24993,Kody Funderburk,P,43.0,0.0,43.0,0.0,0.5995000004768372,197.7955021858215,MIN,2024,pit,RP
17610,Tanner Rainey,P,60.0,0.0,60.0,4.711999893188477,12.36929988861084,310.2093686580657,DET,2024,pit,RP
18335,Josh Staumont,P,50.0,0.0,50.0,0.0,0.5995000004768372,223.574694776535,CIN,2024,pit,RP
19911,José Suarez,P,41.619998931884766,1.6200000047683716,48.64659881591797,0.0,0.6460999846458435,184.77986068725588,ATL,2024,pit,RP
19979,Zach Plesac,P,30.719999313354492,9.720000267028809,74.83899688720703,0.0,0.6460999846458435,205.44828672409054,,2024,pit,RP
11752,Luke Jackson,P,62.0,0.0,62.0,1.2549999952316284,12.139100074768066,322.0663307905196,,2024,pit,RP
15068,Yency Almonte,P,52.0,0.0,52.0,0.0,6.513700008392334,241.0031774044037,LAD,2024,pit,RP
18297,Tyler Kinley,P,64.0,0.0,64.0,7.830999851226807,9.166299819946289,291.3940098285675,ATL,2024,pit,RP
5003,Jake Diekman,P,61.0,0.0,61.0,0.0,11.875100135803223,326.34508213996895,,2024,pit,RP
26231,Tyler Holton,P,58.0,0.0,58.0,0.0,9.924200057983398,277.6792380332947,DET,2024,pit,RP
11384,Tommy Kahnle,P,50.0,0.0,50.0,0.0,4.334499835968018,236.44438953399657,,2024,pit,RP
16835,Brennan Bernardino,P,51.0,0.0,51.0,0.0,4.267300128936768,232.37734131813053,COL,2024,pit,RP
7593,Jordan Lyles,P,50.099998474121094,8.100000381469727,88.02050018310547,0.0,0.6205000281333923,261.0158831119537,,2024,pit,RP
16502,Ryan Yarbrough,P,38.2400016784668,3.240000009536743,52.83620071411133,0.0,0.6545000076293945,178.2730691432953,NYY,2024,pit,RP
sa3012630,Woo-Suk Go,P,44.0,0.0,44.0,0.0,0.603600025177002,200.18754613399506,DET,2024,pit,RP
16408,Victor González,P,60.0,0.0,60.0,0.0,12.136699676513672,306.01757760047906,,2024,pit,RP
16647,Ryan Thompson,P,60.0,0.0,60.0,0.0,11.521699905395508,280.07377834320073,ARI,2024,pit,RP
21527,James McArthur,P,66.0,0.0,66.0,17.024999618530273,8.032500267028809,382.66967511177074,KCR,2024,pit,RP
15145,Justin Topa,P,56.0,0.0,56.0,0.0,6.714700222015381,254.1960412502289,MIN,2024,pit,RP
17359,Josh Taylor,P,36.0,0.0,36.0,0.0,0.6205000281333923,153.83588306903843,,2024,pit,RP
13394,Dylan Floro,P,58.0,0.0,58.0,0.0,9.558600425720215,260.6191179275513,,2024,pit,RP
19225,Mitch White,P,52.619998931884766,1.6200000047683716,59.80730056762695,0.0,0.6349999904632568,241.46905360221862,,2024,pit,RP
18403,Enyel De Los Santos,P,66.0,0.0,66.0,1.0700000524520874,15.105299949645996,348.9834449529649,HOU,2024,pit,RP
19951,Ian Anderson,P,17.239999771118164,3.240000009536743,31.957799911499023,0.0,0.6449999809265137,127.64179072380068,,2024,pit,RP
17968,Brock Burke,P,60.0,0.0,60.0,0.0,11.37090015411377,293.28974490165706,CIN,2024,pit,RP
26203,Andrew Saalfrank,P,50.0,0.0,50.0,0.0,4.1149001121521,232.3572624206543,ARI,2024,pit,RP
27914,Daniel Palencia,P,44.0,0.0,44.0,0.0,0.6262999773025513,188.37963833808902,CHC,2024,pit,RP
14527,Jorge López,P,59.0,0.0,59.0,0.0,10.152600288391113,288.18174600601196,,2024,pit,RP
31839,Shintaro Fujinami,P,46.0,0.0,46.0,0.0,0.6256999969482422,206.29565296173098,,2024,pit,RP
4806,Rich Hill,P,6.480000019073486,6.480000019073486,34.31959915161133,0.0,0.0,110.22274298667911,,2024,pit,SP
22810,Roansy Contreras,P,54.0,0.0,54.0,0.0,6.6057000160217285,248.56455738544466,,2024,pit,RP
23735,Luis Garcia,P,3.240000009536743,3.240000009536743,17.940500259399414,0.0,0.0,69.12479370832443,,2024,pit,SP
14295,Wandy Peralta,P,62.0,0.0,62.0,2.1410000324249268,11.512499809265137,316.7174208164215,SDP,2024,pit,RP
6399,José Cisnero,P,60.0,0.0,60.0,0.0,10.660200119018555,277.70211658477785,,2024,pit,RP
26285,Tommy Henry,P,28.860000610351562,4.860000133514404,51.24580001831055,0.0,0.6172000169754028,177.9168200016022,ARI,2024,pit,RP
27590,Jake Eder,P,9.720000267028809,9.720000267028809,55.40399932861328,0.0,0.0,158.25591125488282,WSN,2024,pit,SP
20370,Bruce Zimmermann,P,27.239999771118164,3.240000009536743,41.97460174560547,0.0,0.6195999979972839,161.80508236885072,STL,2024,pit,RP
